time,x,reference_density,cse_blend,fno_operator_density,fno_operator_absolute_density_error,hllc_piecewise_constant_density,hllc_piecewise_constant_absolute_density_error,hllc_fixed_mc_subcell_density,hllc_fixed_mc_subcell_absolute_density_error,physics_gated_dkan_fv_sod_neighbourhood_density,physics_gated_dkan_fv_sod_neighbourhood_absolute_density_error,sensor_gated_dkan_fv_engineering_tv_trust_0.02_density,sensor_gated_dkan_fv_engineering_tv_trust_0.02_absolute_density_error,hllc_muscl_fine_density,hllc_muscl_fine_absolute_density_error
0.11666666666666667,0.1689453125,0.445,0.0,0.6201945543289185,0.17519455432891845,0.44499999999999995,5.551115123125783e-17,0.44499999999999995,5.551115123125783e-17,0.44499999999999995,5.551115123125783e-17,0.44499999999999995,5.551115123125783e-17,0.44499999999999995,5.551115123125783e-17
0.11666666666666667,0.1708984375,0.445,0.0,0.6116231083869934,0.1666231083869934,0.44499999999999995,5.551115123125783e-17,0.44499999999999995,5.551115123125783e-17,0.44499999999999995,5.551115123125783e-17,0.44499999999999995,5.551115123125783e-17,0.44499999999999995,5.551115123125783e-17
0.11666666666666667,0.1728515625,0.445,0.0,0.6024218797683716,0.15742187976837158,0.44499999999999995,5.551115123125783e-17,0.44499999999999995,5.551115123125783e-17,0.44499999999999995,5.551115123125783e-17,0.44499999999999995,5.551115123125783e-17,0.44499999999999995,5.551115123125783e-17
0.11666666666666667,0.1748046875,0.445,0.0,0.5928663611412048,0.14786636114120483,0.44499999999999995,5.551115123125783e-17,0.44499999999999995,5.551115123125783e-17,0.44499999999999995,5.551115123125783e-17,0.44499999999999995,5.551115123125783e-17,0.44499999999999995,5.551115123125783e-17
0.11666666666666667,0.1767578125,0.445,0.0,0.5832465291023254,0.13824652910232543,0.44499999999999995,5.551115123125783e-17,0.44499999999999995,5.551115123125783e-17,0.44499999999999995,5.551115123125783e-17,0.44499999999999995,5.551115123125783e-17,0.44499999999999995,5.551115123125783e-17
0.11666666666666667,0.1787109375,0.445,0.0,0.5738521814346313,0.12885218143463134,0.44499999999999995,5.551115123125783e-17,0.44499999999999995,5.551115123125783e-17,0.44499999999999995,5.551115123125783e-17,0.44499999999999995,5.551115123125783e-17,0.44499999999999995,5.551115123125783e-17
0.11666666666666667,0.1806640625,0.445,0.0,0.5649558305740356,0.11995583057403564,0.44402679318380933,0.0009732068161906748,0.4447566982959523,0.0002433017040476826,0.4447566993073711,0.00024330069262890053,0.4447566982959523,0.0002433017040476826,0.44499999999999995,5.551115123125783e-17
0.11666666666666667,0.1826171875,0.445,0.0,0.5567964911460876,0.11179649114608764,0.44402679318380933,0.0009732068161906748,0.44427009488785696,0.0007299051121430478,0.4442700978592887,0.0007299021407112805,0.44427009488785696,0.0007299051121430478,0.44499999999999995,5.551115123125783e-17
0.11666666666666667,0.1845703125,0.445,0.0,0.5495650172233582,0.10456501722335815,0.44402679318380933,0.0009732068161906748,0.4437834914797617,0.001216508520238302,0.44378349641120646,0.0012165035887935494,0.4437834914797617,0.001216508520238302,0.44499999999999995,5.551115123125783e-17
0.11666666666666667,0.1865234375,0.445,0.0,0.5433932542800903,0.09839325428009033,0.44402679318380933,0.0009732068161906748,0.44329688807166634,0.001703111928333667,0.44329687915737104,0.001703120842628969,0.44329688807166634,0.001703111928333667,0.44499999999999995,5.551115123125783e-17
0.11666666666666667,0.1884765625,0.445,0.0,0.5383508205413818,0.09335082054138183,0.43991592239258936,0.005084077607410642,0.44173277647158055,0.0032672235284194606,0.4417328444316088,0.003267155568391189,0.44173277647158055,0.0032672235284194606,0.44499746250946637,2.537490533638387e-06
0.11666666666666667,0.1904296875,0.445,0.0,0.5344465970993042,0.08944659709930419,0.43991592239258936,0.005084077607410642,0.4405215404189198,0.00447845958108023,0.4405216331843156,0.00447836681568442,0.4405215404189198,0.00447845958108023,0.4445188211472535,0.00048117885274651107
0.11666666666666667,0.1923828125,0.445,0.0,0.5316367149353027,0.08663671493530273,0.43991592239258936,0.005084077607410642,0.43931030436625895,0.005689695633741054,0.4393103448016959,0.005689655198304111,0.43931030436625895,0.005689695633741054,0.44329201477190405,0.001707985228095954
0.11666666666666667,0.1943359375,0.4434896546086287,0.0,0.5298342704772949,0.08634461586866621,0.43991592239258936,0.003573732216039349,0.4380990683135982,0.0053905862950305306,0.43809886715273716,0.005390787455891555,0.4380990683135982,0.0053905862950305306,0.44175865179760665,0.0017310028110220643
0.11666666666666667,0.1962890625,0.44163439553807526,0.0,0.5289209485054016,0.08728655296732635,0.4343369047625231,0.00729749077555214,0.4365289100000811,0.00510548553799417,0.4365306789617676,0.005103716576307649,0.4365289100000811,0.00510548553799417,0.44010590356539525,0.0015284919726800128
0.11666666666666667,0.1982421875,0.43978535058248563,0.0,0.5287573337554932,0.08897198317300753,0.4343369047625231,0.005448445819962511,0.4350675731750424,0.004717777407443224,0.4350696821860136,0.004715668396472028,0.4350675731750424,0.004717777407443224,0.43840484528863555,0.0013805052938500872
0.11666666666666667,0.2001953125,0.4379425041183278,0.0,0.5291915535926819,0.09124904947435408,0.4343369047625231,0.0036055993558046784,0.43360623635000384,0.004336267768323965,0.43360471108044657,0.004337793037881232,0.43360623635000384,0.004336267768323965,0.4366827675759093,0.0012597365424185103
0.11666666666666667,0.2021484375,0.43610584054827817,0.0,0.5300658345222473,0.09395999397396915,0.4343369047625231,0.0017689357857550436,0.43214489952496515,0.003960941023313014,0.43214254682186465,0.003963293726413519,0.43214489952496515,0.003960941023313014,0.4349507066945899,0.0011551338536882616
0.11666666666666667,0.2041015625,0.4342753443012002,0.0,0.5312219262123108,0.09694658191111061,0.42822522779228034,0.006050116508919845,0.43055147912029507,0.003723865180905117,0.43055307457975617,0.003722269721444016,0.43055147912029507,0.003723865180905117,0.4332136637150284,0.001061680586171787
0.11666666666666667,0.2060546875,0.4324509998321227,0.0,0.5321935415267944,0.09974254169467173,0.42822522779228034,0.004225772039842368,0.4290006449016186,0.003450354930504107,0.4290025009901191,0.0034484988420036,0.4290006449016186,0.003450354930504107,0.43147435158119507,0.0009766482509276364
0.11666666666666667,0.2080078125,0.4306327916222183,0.0,0.5219743251800537,0.09134153355783542,0.42822522779228034,0.002407563829937953,0.4274498106829421,0.0031829809392762143,0.42744807175668365,0.0031847198655346465,0.4274498106829421,0.0031829809392762143,0.42973446920612424,0.000898322416094055
0.11666666666666667,0.2099609375,0.4288207041787796,0.0,0.512682318687439,0.08386161450865937,0.42822522779228034,0.0005954763864992607,0.4258989764642656,0.0029217277145139886,0.42589726384256243,0.0029234403362171646,0.4258989764642656,0.0029217277145139886,0.42799518930077574,0.0008255148780038635
0.11666666666666667,0.2119140625,0.4270147220351984,0.0,0.5045111179351807,0.07749639589998225,0.4219302310131111,0.005084491022087301,0.4243013656748878,0.0027133563603106148,0.42430315639440236,0.0027115656407960542,0.4243013656748878,0.0027133563603106148,0.4262573730675759,0.0007573489676225287
0.11666666666666667,0.2138671875,0.42521482975094443,0.0,0.497617244720459,0.07240241496951455,0.4219302310131111,0.003284598737833322,0.42272060923370336,0.0024942205172410747,0.42272267815483805,0.0024921515961063845,0.42272060923370336,0.0024942205172410747,0.4245216754962121,0.00069315425473232
0.11666666666666667,0.2158203125,0.42342101191154174,0.0,0.49211546778678894,0.0686944558752472,0.4219302310131111,0.0014907808984306326,0.42113985279251887,0.0022811591190228797,0.42113778809885394,0.002283223812687807,0.42113985279251887,0.0022811591190228797,0.4227886036692503,0.0006324082422914379
0.11666666666666667,0.2177734375,0.42163325312854744,0.0,0.48807260394096375,0.06643935081241631,0.4219302310131111,0.00029697788456367613,0.4195590963513344,0.00207415677721301,0.41955730140435016,0.002075951724197278,0.4195590963513344,0.00207415677721301,0.42105855518274854,0.0005746979457988965
0.11666666666666667,0.2197265625,0.41985153803953007,0.0,0.48550036549568176,0.06564882745615169,0.41557917626280466,0.0042723617767254085,0.41796221573136055,0.0018893223081695165,0.41796397186714845,0.0018875661723816162,0.41796221573136055,0.0018893223081695165,0.419331845832031,0.0005196922074990895
0.11666666666666667,0.2216796875,0.4180758513080479,0.0,0.48434677720069885,0.06627092589265093,0.41557917626280466,0.0024966750452432573,0.4163735227523233,0.0017023285557246082,0.4163754693457493,0.0017003819622986027,0.4163735227523233,0.0017023285557246082,0.4176087290848507,0.00046712222319722496
0.11666666666666667,0.2236328125,0.4163061776236252,0.0,0.48449110984802246,0.06818493222439725,0.41557917626280466,0.000727001360820545,0.414784829773286,0.0015213478503391942,0.41478284436061513,0.0015233332630100738,0.414784829773286,0.0015213478503391942,0.4158894097559921,0.0004167678676331166
0.11666666666666667,0.2255859375,0.4145425017017313,0.0,0.48574069142341614,0.07119818972168485,0.41557917626280466,0.0010366745610733696,0.41319613679424877,0.0013463649074825224,0.41319441947770574,0.0013480822240255486,0.41319613679424877,0.0013463649074825224,0.414174054338352,0.0003684473633792651
0.11666666666666667,0.2275390625,0.4127848082837596,0.0,0.48783382773399353,0.07504901945023396,0.40922068718081306,0.003564121102946516,0.4116025235153462,0.0011822847684133664,0.41160420657769753,0.0011806017060620455,0.4116025235153462,0.0011822847684133664,0.4124627987757413,0.00032200950801825057
0.11666666666666667,0.2294921875,0.4110330821370036,0.0,0.49045106768608093,0.07941798554907731,0.40922068718081306,0.0018123949561905661,0.4100146326256574,0.00101844951134622,0.4100164631040834,0.0010166190329202185,0.4100146326256574,0.00101844951134622,0.4107557539472937,0.00027732818970993556
0.11666666666666667,0.2314453125,0.4092873080546361,0.0,0.4932315945625305,0.08394428650789443,0.40922068718081306,6.662087382303117e-05,0.4084267417359687,0.0008605663186673773,0.40842485737368545,0.0008624506809506438,0.4084267417359687,0.0008605663186673773,0.40905300991947025,0.00023429813516584463
0.11666666666666667,0.2333984375,0.4075474708556876,0.0,0.4957985281944275,0.08825105733873989,0.40922068718081306,0.0016732163251254595,0.4068388508462799,0.00070862000940769,0.40683722166778585,0.0007102491879017458,0.4068388508462799,0.00070862000940769,0.407354639840299,0.00019283101538858372
0.11666666666666667,0.2353515625,0.4058135553850233,0.0,0.497787743806839,0.0919741884218157,0.4028760491452947,0.0029375062397286045,0.4052506755571666,0.0005628798278566882,0.40525228548122966,0.0005612699037936264,0.4052506755571666,0.0005628798278566882,0.4056607033077637,0.00015285207725956873
0.11666666666666667,0.2373046875,0.4040855465133211,0.0,0.4988784193992615,0.09479287288594035,0.4028760491452947,0.0012094973680264465,0.40366759128258534,0.0004179552307357892,0.4036693258977252,0.00041622061559593027,0.40366759128258534,0.0004179552307357892,0.40397124875286405,0.00011429776045707163
0.11666666666666667,0.2392578125,0.40236342913705025,0.0,0.4988192617893219,0.09645583265227164,0.4028760491452947,0.0005126200082444243,0.402084507008004,0.0002789221290462329,0.40208271307667015,0.000280716060380104,0.402084507008004,0.0002789221290462329,0.4022863149661931,7.7114170857151e-05
0.11666666666666667,0.2412109375,0.40064718817844924,0.0,0.49744826555252075,0.09680107737407151,0.4028760491452947,0.0022288609668454362,0.40050142273342276,0.00014576544502648003,0.4004998721255537,0.00014731605289552974,0.40050142273342276,0.00014576544502648003,0.40060593231990516,4.1255858544086976e-05
0.11666666666666667,0.2431640625,0.39893680858550346,0.0,0.4917786419391632,0.09284183335365975,0.3965560129841629,0.0023807956013405795,0.3989201685673047,1.664001819873251e-05,0.3989217000096096,1.5108575893874043e-05,0.3989201685673047,1.664001819873251e-05,0.39893012402857153,6.684556931924046e-06
0.11666666666666667,0.2451171875,0.3972322753319228,0.0,0.4854954481124878,0.088263172780565,0.3965560129841629,0.000676262347759915,0.3973440648452102,0.00011178951328738584,0.397345705195195,0.0001134298632722297,0.3973440648452102,0.00011178951328738584,0.39725890737615055,2.6632044227759e-05
0.11666666666666667,0.2470703125,0.39553357341712153,0.0,0.47903090715408325,0.08349733373696172,0.3965560129841629,0.0010224395670413444,0.3957679611231156,0.00023438770599404357,0.3957662596981669,0.00023268628104539113,0.3957679611231156,0.00023438770599404357,0.39559229472786916,5.872131074763365e-05
0.11666666666666667,0.2490234375,0.39384068786619425,0.0,0.4724706709384918,0.07862998307229757,0.3965560129841629,0.0027153251179686255,0.39419185740102103,0.0003511695348267785,0.3941903870336799,0.0003496991674856731,0.39419185740102103,0.0003511695348267785,0.39393029435580273,8.960648960848472e-05
0.11666666666666667,0.2509765625,0.39215360372989433,0.0,0.4659103453159332,0.0737567415860389,0.39026721936853803,0.001886384361356297,0.3926184238463855,0.0004648201164911825,0.39261987789128655,0.00046627416139222166,0.3926184238463855,0.0004648201164911825,0.39227291125456404,0.00011930752466970951
0.11666666666666667,0.2529296875,0.39047230608461225,0.0,0.4594542384147644,0.06898193233015215,0.39026721936853803,0.0002050867160742209,0.3910509541944872,0.0005786481098749574,0.391052502440877,0.0005801963562647727,0.3910509541944872,0.0005786481098749574,0.3906201479927034,0.00014784190809113973
0.11666666666666667,0.2548828125,0.388796780032354,0.0,0.4532108008861542,0.06441402085380016,0.39026721936853803,0.0014704393361840151,0.38948348454258885,0.0006867045102348368,0.38948187385374,0.0006850938213859847,0.38948348454258885,0.0006867045102348368,0.3889720054520081,0.00017522541965409033
0.11666666666666667,0.2568359375,0.3871270107007186,0.0,0.44728514552116394,0.06015813482044535,0.39026721936853803,0.003140208667819444,0.38791601489069055,0.0007890041899719646,0.38791462328824855,0.0007876125875299622,0.38791601489069055,0.0007890041899719646,0.38732848334350833,0.0002014726427897462
0.11666666666666667,0.2587890625,0.38546298324287553,0.0,0.4410041272640228,0.05554114402114729,0.38401625576897624,0.0014467274738992897,0.38635118770356564,0.0008882044606901007,0.38635257055281413,0.0008895873099385998,0.38635118770356564,0.0008882044606901007,0.3856895806072094,0.00022659736433389144
0.11666666666666667,0.2607421875,0.3838046828375438,0.0,0.4339817464351654,0.050177063597621585,0.38401625576897624,0.0002115729314324244,0.38479456641383936,0.000989883576295536,0.3847960245174004,0.0009913416798565944,0.38479456641383936,0.000989883576295536,0.38405529592385973,0.0002506130863159095
0.11666666666666667,0.2626953125,0.3821520946889697,0.0,0.4276812672615051,0.045529172572535415,0.38401625576897624,0.0018641610800065322,0.38323794512411313,0.0010858504351434206,0.3832364206513917,0.0010843259624219725,0.38323794512411313,0.0010858504351434206,0.38242562847329287,0.00027353378432315445
0.11666666666666667,0.2646484375,0.38050520402690396,0.0,0.42226290702819824,0.04175770300129428,0.38401625576897624,0.0035110517420722798,0.38168132383438685,0.0011761198074828894,0.38168000735429874,0.00117480332739478,0.38168132383438685,0.0011761198074828894,0.3808005788974275,0.00029537487052355704
0.11666666666666667,0.2666015625,0.3788639961065802,0.0,0.4178435206413269,0.03897952453474668,0.3778142490507279,0.0010497470558523125,0.3801264887004308,0.0012624925938505838,0.3801278118902718,0.0012638157836915576,0.3801264887004308,0.0012624925938505838,0.3791801503210823,0.0003161542145020957
0.11666666666666667,0.2685546875,0.37722845620869416,0.0,0.4144912362098694,0.03726278000117522,0.3778142490507279,0.0005857928420337499,0.37858499560062886,0.0013565393919346969,0.37858636336198603,0.0013579071532918707,0.37858499560062886,0.0013565393919346969,0.3775643492809875,0.000335893072293314
0.11666666666666667,0.2705078125,0.37559856963938015,0.0,0.4122230112552643,0.03662444161588413,0.3778142490507279,0.0022156794113477596,0.37704350250082697,0.0014449328614468127,0.3770420578483475,0.0014434882089673362,0.37704350250082697,0.0014449328614468127,0.3759531864877942,0.0003546168484140355
0.11666666666666667,0.2724609375,0.3739743217301886,0.0,0.4110039174556732,0.03702959572548464,0.3778142490507279,0.003839927320539338,0.375502009401025,0.0015276876708364417,0.37550076310230635,0.0015264413721177705,0.375502009401025,0.0015276876708364417,0.3743466774813805,0.00037235575119193287
0.11666666666666667,0.2744140625,0.37235569783806594,0.0,0.41074761748313904,0.0383919196450731,0.3716843109705607,0.0006713868675052304,0.3739605832725997,0.0016048854345337427,0.37396188459686963,0.001606186758803696,0.3739605832725997,0.0016048854345337427,0.3727448433894428,0.00038914555137686824
0.11666666666666667,0.2763671875,0.3707426833453317,0.0,0.41131943464279175,0.04057675129746002,0.3716843109705607,0.0009416276252289801,0.3724430684045737,0.0017003850592419711,0.37244435935722897,0.0017016760118972463,0.3724430684045737,0.0017003850592419711,0.371147712087054,0.00040502874172226866
0.11666666666666667,0.2783203125,0.36913526365965604,0.0,0.41023099422454834,0.0410957305648923,0.3716843109705607,0.002549047310904662,0.3709255535365477,0.0017902898768916709,0.37092416053649346,0.0017888968768374203,0.3709255535365477,0.0017902898768916709,0.36955532009094516,0.0004200564312891175
0.11666666666666667,0.2802734375,0.36753342421403773,0.0,0.40756168961524963,0.040028265401211904,0.3716843109705607,0.004150886756522976,0.36940803866852173,0.0018746144544840027,0.36940683939165075,0.0018734151776130248,0.36940803866852173,0.0018746144544840027,0.36796771568827247,0.00043429147423473813
0.11666666666666667,0.2822265625,0.3659371504667837,0.0,0.4045584797859192,0.03862132931913548,0.36567413010652017,0.0002630203602635439,0.36788829066962364,0.0019511402028399294,0.36788969177994135,0.0019525413131576408,0.36788829066962364,0.0019511402028399294,0.3663849643823873,0.00044781391560361206
0.11666666666666667,0.2841796875,0.36434642790148564,0.0,0.4011777341365814,0.036831306235095784,0.36567413010652017,0.001327702205034531,0.3664121836275547,0.0020657557260690407,0.36641346277914566,0.0020670348776600234,0.3664121836275547,0.0020657557260690407,0.3648071590192381,0.00046073111775246645
0.11666666666666667,0.2861328125,0.362761242026997,0.0,0.39740312099456787,0.03464187896757087,0.36567413010652017,0.002912888079523168,0.36493607658548566,0.0021748345584886586,0.36493463362206546,0.0021733915950684635,0.36493607658548566,0.0021748345584886586,0.36323443923976007,0.0004731972127630657
0.11666666666666667,0.2880859375,0.3611815783774136,0.0,0.3932429850101471,0.03206140663273349,0.36567413010652017,0.004492551729106564,0.3634599695434167,0.002278391166003091,0.36345873224492814,0.0022771538675145364,0.3634599695434167,0.002278391166003091,0.36166702867158507,0.00048545029417146335
0.11666666666666667,0.2900390625,0.3596074225120499,0.0,0.3887302875518799,0.02912286503982997,0.3598754546340087,0.00026803212195880555,0.36198008614782184,0.002372663635771932,0.36198207067286803,0.002374648160818116,0.36198008614782184,0.002372663635771932,0.3601053043102891,0.0004978817982391748
0.11666666666666667,0.2919921875,0.3580387600154175,0.0,0.38392701745033264,0.02588825743491513,0.3598754546340087,0.0018366946185912059,0.36057699847194646,0.0025382384565289517,0.36057853452623334,0.0025397745108158287,0.36057699847194646,0.0025382384565289517,0.3585499217991176,0.000511161783700087
0.11666666666666667,0.2939453125,0.35647557649720246,0.0,0.37892869114875793,0.022453114651555472,0.3598754546340087,0.003399878136806256,0.35917391079607097,0.00269833429886851,0.3591720087311804,0.002696432233977919,0.35917391079607097,0.00269833429886851,0.3570020334257257,0.0005264569285232112
0.11666666666666667,0.2958984375,0.35491785759224453,0.0,0.37386593222618103,0.018948074633936496,0.3598754546340087,0.0049575970417641835,0.3577708231201956,0.002852965527951057,0.3577692046057531,0.002851347013508587,0.3577708231201956,0.002852965527951057,0.35546365187559104,0.0005457942833465013
0.11666666666666667,0.2978515625,0.3533655889605145,0.0,0.3688996434211731,0.015534054460658586,0.3544494286995167,0.0010838397390021681,0.35636741558212615,0.0030018266216116363,0.35637170606773866,0.003006117107224149,0.35636741558212615,0.0030018266216116363,0.3539382281351456,0.0005726391746310733
0.11666666666666667,0.2998046875,0.35181875628709114,0.0,0.36420804262161255,0.01238928633452141,0.3544494286995167,0.0026306724124255387,0.3550887576603865,0.0032700013732953614,0.35509110201277777,0.0032723457256866317,0.3550887576603865,0.0032700013732953614,0.3524315164193903,0.0006127601322991616
0.11666666666666667,0.3017578125,0.3502773452821411,0.0,0.3599696159362793,0.009692270654138191,0.3544494286995167,0.004172083417375572,0.35381009973864685,0.003532754456505749,0.3538064905354345,0.0035291452532933976,0.35381009973864685,0.003532754456505749,0.35095277338030795,0.0006754280981668415
0.11666666666666667,0.3037109375,0.34874134168089654,0.0,0.3563464879989624,0.0076051463180658585,0.3544494286995167,0.005708087018620134,0.3525314418169072,0.0037901001360106656,0.3525284161821158,0.003787074501219234,0.3525314418169072,0.0037901001360106656,0.3495162524408225,0.000774910759925973
0.11666666666666667,0.3056640625,0.34721073124363155,0.0,0.3534701466560364,0.006259415412404823,0.3496461912600916,0.002435460016460056,0.35126649843239016,0.004055767188758608,0.35127263319436314,0.0040619019507315834,0.35126649843239016,0.004055767188758608,0.3481427691985485,0.00093203795491692
0.11666666666666667,0.3076171875,0.34568549975564156,0.0,0.35143375396728516,0.0057482542116436,0.3496461912600916,0.0039606915044500535,0.3501862936508578,0.004500793895216237,0.35018762406495096,0.004502124309309408,0.3501862936508578,0.004500793895216237,0.34686080505018735,0.001175305294545792
0.11666666666666667,0.3095703125,0.34456847418960945,0.0,0.35028746724128723,0.005718993051677779,0.3496461912600916,0.005077717070482157,0.3491060888693254,0.004537614679715973,0.3491019739039868,0.0045334997143773315,0.3491060888693254,0.004537614679715973,0.3457062543597548,0.001137780170145375
0.11666666666666667,0.3115234375,0.34456847418960945,0.0,0.35003840923309326,0.005469935043483809,0.3496461912600916,0.005077717070482157,0.34802588408779306,0.0034574098981836054,0.3480225338770656,0.003454059687456157,0.34802588408779306,0.0034574098981836054,0.34471961927172945,0.00015114508211999667
0.11666666666666667,0.3134765625,0.34456847418960945,0.0,0.35065171122550964,0.006083237035900191,0.34580779044725773,0.001239316257648282,0.34700942866410067,0.0024409544744912193,0.34701080173045395,0.002442327540844502,0.34700942866410067,0.0024409544744912193,0.34394022777344047,0.0006282464161689871
0.11666666666666667,0.3154296875,0.34456847418960945,0.0,0.3520529568195343,0.007484482629924849,0.34580779044725773,0.001239316257648282,0.3462083365195387,0.0016398623299292425,0.34620792868189426,0.0016394544922848087,0.3462083365195387,0.0016398623299292425,0.34339487680198455,0.0011735973876249028
0.11666666666666667,0.3173828125,0.34456847418960945,0.0,0.3541315197944641,0.009563045604854659,0.34580779044725773,0.001239316257648282,0.3454072443749768,0.0008387701853673213,0.3454066884796819,0.0008382142900724698,0.3454072443749768,0.0008387701853673213,0.3431004168858813,0.0014680573037281763
0.11666666666666667,0.3193359375,0.34456847418960945,0.0,0.35674625635147095,0.012177782161861495,0.34580779044725773,0.001239316257648282,0.3446061522304148,3.767804080534454e-05,0.34460574289700086,3.726870739140242e-05,0.3446061522304148,3.767804080534454e-05,0.3429744996493215,0.001593974540287979
0.11666666666666667,0.3212890625,0.34456847418960945,0.0,0.3597334921360016,0.015165017946392134,0.3432374541035959,0.0013310200860135457,0.3438944637997823,0.0006740103898271732,0.3438946238800022,0.0006738503096072601,0.3438944637997823,0.0006740103898271732,0.3429639129533102,0.0016045612362992623
0.11666666666666667,0.3232421875,0.34456847418960945,0.0,0.36291760206222534,0.01834912787261589,0.3432374541035959,0.0013310200860135457,0.34345645733565805,0.001112016853951403,0.3434563844198463,0.0011120897697631804,0.34345645733565805,0.001112016853951403,0.34297496184687637,0.0015935123427330833
0.11666666666666667,0.3251953125,0.34456847418960945,0.0,0.3661233186721802,0.021554844482570723,0.3432374541035959,0.0013310200860135457,0.34301845087153376,0.0015500233180756884,0.34301839751146046,0.0015500766781489927,0.34301845087153376,0.0015500233180756884,0.3431522484493898,0.0014162257402196565
0.11666666666666667,0.3271484375,0.34456847418960945,0.0,0.3691883385181427,0.024619864328533247,0.3432374541035959,0.0013310200860135457,0.34258044440740953,0.001988029782199918,0.3425804106030747,0.0019880635865347496,0.34258044440740953,0.001988029782199918,0.34343829622215394,0.0011301779674555146
0.11666666666666667,0.3291015625,0.34456847418960945,0.0,0.3719762861728668,0.02740781198325737,0.3423037387342637,0.002264735455345779,0.3423037387342637,0.002264735455345779,0.3423037387342637,0.002264735455345779,0.3423037387342637,0.002264735455345779,0.34371101581140234,0.0008574583782071099
0.11666666666666667,0.3310546875,0.34456847418960945,0.0,0.3743869662284851,0.029818492038875655,0.3423037387342637,0.002264735455345779,0.3423037387342637,0.002264735455345779,0.3423037387342637,0.002264735455345779,0.3423037387342637,0.002264735455345779,0.34392343724680585,0.0006450369428036007
0.11666666666666667,0.3330078125,0.34456847418960945,0.0,0.37636613845825195,0.0317976642686425,0.3423037387342637,0.002264735455345779,0.3423037387342637,0.002264735455345779,0.3423037387342637,0.002264735455345779,0.3423037387342637,0.002264735455345779,0.3440733150834649,0.0004951591061445604
0.11666666666666667,0.3349609375,0.34456847418960945,0.0,0.37791013717651367,0.03334166298690422,0.3423037387342637,0.002264735455345779,0.3423037387342637,0.002264735455345779,0.3423037387342637,0.002264735455345779,0.3423037387342637,0.002264735455345779,0.3441778055282595,0.0003906686613499577
0.11666666666666667,0.3369140625,0.34456847418960945,0.0,0.3790677785873413,0.034499304397731856,0.3418319440985367,0.0027365300910727752,0.34186908541178995,0.0026993887778195003,0.34186904889427916,0.0026994252953302933,0.34186908541178995,0.0026993887778195003,0.3442556228238552,0.0003128513657542631
0.11666666666666667,0.3388671875,0.34456847418960945,0.0,0.37993550300598145,0.03536702881637199,0.3418319440985367,0.0027365300910727752,0.34184432453628777,0.0027241496533216836,0.34184431236378415,0.0027241618258252998,0.34184432453628777,0.0027241496533216836,0.3443190325024639,0.00024944168714557957
0.11666666666666667,0.3408203125,0.34456847418960945,0.0,0.3806474506855011,0.036078976495891646,0.3418319440985367,0.0027365300910727752,0.3418195636607856,0.002748910528823867,0.3418195758332892,0.0027488983563202507,0.3418195636607856,0.002748910528823867,0.3443733289091159,0.00019514528049352498
0.11666666666666667,0.3427734375,0.34456847418960945,0.0,0.3804628252983093,0.03589435110869987,0.3418319440985367,0.0027365300910727752,0.3417948027852834,0.00277367140432605,0.3417948393027942,0.002773634886815257,0.3417948027852834,0.00277367140432605,0.34441988560717884,0.0001485885824306088
0.11666666666666667,0.3447265625,0.34456847418960945,0.0,0.37871018052101135,0.0341417063314019,0.3417824223475323,0.002786051842077142,0.3417824223475323,0.002786051842077142,0.3417824223475323,0.002786051842077142,0.3417824223475323,0.002786051842077142,0.34445934680716006,0.00010912738244939213
0.11666666666666667,0.3466796875,0.34456847418960945,0.0,0.377002090215683,0.03243361602607353,0.3417824223475323,0.002786051842077142,0.3417824223475323,0.002786051842077142,0.3417824223475323,0.002786051842077142,0.3417824223475323,0.002786051842077142,0.3444930732692812,7.540092032826129e-05
0.11666666666666667,0.3486328125,0.34456847418960945,0.0,0.37538278102874756,0.030814306839138106,0.3417824223475323,0.002786051842077142,0.3417824223475323,0.002786051842077142,0.3417824223475323,0.002786051842077142,0.3417824223475323,0.002786051842077142,0.3445227621934275,4.571199618197408e-05
0.11666666666666667,0.3505859375,0.34456847418960945,0.0,0.3738850951194763,0.029316620929866866,0.3417824223475323,0.002786051842077142,0.3417824223475323,0.002786051842077142,0.3417824223475323,0.002786051842077142,0.3417824223475323,0.002786051842077142,0.34454930700001546,1.9167189593993772e-05
0.11666666666666667,0.3525390625,0.34456847418960945,0.0,0.3725241422653198,0.02795566807571037,0.34223207582987325,0.0023363983597362026,0.34199850757189226,0.00256996661771719,0.3419903645210273,0.002578109668582129,0.34199850757189226,0.00256996661771719,0.3445721068298214,3.632640211970184e-06
0.11666666666666667,0.3544921875,0.34456847418960945,0.0,0.37129175662994385,0.026723282440334395,0.34223207582987325,0.0023363983597362026,0.3421542197438796,0.0024142544457298465,0.342138675688461,0.002429798501148439,0.3421542197438796,0.0024142544457298465,0.3445891781691022,2.070397949271996e-05
0.11666666666666667,0.3564453125,0.34456847418960945,0.0,0.3701530694961548,0.025584595306545332,0.34223207582987325,0.0023363983597362026,0.3423099319158669,0.0022585422737425587,0.34228698685589465,0.0022814873337148045,0.3423099319158669,0.0022585422737425587,0.3445994394180455,3.096522843604177e-05
0.11666666666666667,0.3583984375,0.34456847418960945,0.0,0.3690457344055176,0.024477260215908125,0.34223207582987325,0.0023363983597362026,0.34246564408785424,0.0021028301017552153,0.34251227625411007,0.002056197935499382,0.34246564408785424,0.0021028301017552153,0.34460286662425266,3.439243464320452e-05
