time,x,reference_density,cse_blend,fno_operator_density,fno_operator_absolute_density_error,hllc_piecewise_constant_density,hllc_piecewise_constant_absolute_density_error,hllc_fixed_mc_subcell_density,hllc_fixed_mc_subcell_absolute_density_error,physics_gated_dkan_fv_sod_neighbourhood_density,physics_gated_dkan_fv_sod_neighbourhood_absolute_density_error,sensor_gated_dkan_fv_engineering_tv_trust_0.02_density,sensor_gated_dkan_fv_engineering_tv_trust_0.02_absolute_density_error,hllc_muscl_fine_density,hllc_muscl_fine_absolute_density_error
0.13749999999999998,0.0009765625,1.0,0.0,2.8789570331573486,1.8789570331573486,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.13749999999999998,0.0029296875,1.0,0.0,3.038177490234375,2.038177490234375,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.13749999999999998,0.0048828125,1.0,0.0,3.2022650241851807,2.2022650241851807,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.13749999999999998,0.0068359375,1.0,0.0,3.3622496128082275,2.3622496128082275,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.13749999999999998,0.0087890625,1.0,0.0,3.5088441371917725,2.5088441371917725,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.13749999999999998,0.0107421875,1.0,0.0,3.63293719291687,2.63293719291687,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.13749999999999998,0.0126953125,1.0,0.0,3.725858688354492,2.725858688354492,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.13749999999999998,0.0146484375,1.0,0.0,3.779524326324463,2.779524326324463,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.13749999999999998,0.0166015625,1.0,0.0,3.786747455596924,2.786747455596924,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.13749999999999998,0.0185546875,1.0,0.0,3.742095947265625,2.742095947265625,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.13749999999999998,0.0205078125,1.0,0.0,3.643303394317627,2.643303394317627,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.13749999999999998,0.0224609375,1.0,0.0,3.4926812648773193,2.4926812648773193,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.13749999999999998,0.0244140625,1.0,0.0,3.5544373989105225,2.5544373989105225,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.13749999999999998,0.0263671875,1.0,0.0,3.5725467205047607,2.5725467205047607,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.13749999999999998,0.0283203125,1.0,0.0,3.5361275672912598,2.5361275672912598,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.13749999999999998,0.0302734375,1.0,0.0,3.4474172592163086,2.4474172592163086,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.13749999999999998,0.0322265625,1.0,0.0,3.315931558609009,2.315931558609009,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.13749999999999998,0.0341796875,1.0,0.0,3.1555092334747314,2.1555092334747314,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.13749999999999998,0.0361328125,1.0,0.0,2.9811758995056152,1.9811758995056152,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.13749999999999998,0.0380859375,1.0,0.0,2.8070733547210693,1.8070733547210693,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.13749999999999998,0.0400390625,1.0,0.0,2.6453378200531006,1.6453378200531006,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.13749999999999998,0.0419921875,1.0,0.0,2.5053582191467285,1.5053582191467285,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.13749999999999998,0.0439453125,1.0,0.0,2.3931870460510254,1.3931870460510254,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.13749999999999998,0.0458984375,1.0,0.0,2.311516523361206,1.311516523361206,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.13749999999999998,0.0478515625,1.0,0.0,2.2605905532836914,1.2605905532836914,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.13749999999999998,0.0498046875,1.0,0.0,2.239778757095337,1.239778757095337,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.13749999999999998,0.0517578125,1.0,0.0,2.249063491821289,1.249063491821289,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.13749999999999998,0.0537109375,1.0,0.0,2.289738893508911,1.2897388935089111,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.13749999999999998,0.0556640625,1.0,0.0,2.363835573196411,1.3638355731964111,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.13749999999999998,0.0576171875,1.0,0.0,2.4728498458862305,1.4728498458862305,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.13749999999999998,0.0595703125,1.0,0.0,2.5988616943359375,1.5988616943359375,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.13749999999999998,0.0615234375,1.0,0.0,2.6675472259521484,1.6675472259521484,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.13749999999999998,0.0634765625,1.0,0.0,2.747074842453003,1.747074842453003,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.13749999999999998,0.0654296875,1.0,0.0,2.83286452293396,1.83286452293396,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.13749999999999998,0.0673828125,1.0,0.0,2.920759916305542,1.920759916305542,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.13749999999999998,0.0693359375,1.0,0.0,3.0065174102783203,2.0065174102783203,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.13749999999999998,0.0712890625,1.0,0.0,3.0854058265686035,2.0854058265686035,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.13749999999999998,0.0732421875,1.0,0.0,3.1522104740142822,2.1522104740142822,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.13749999999999998,0.0751953125,1.0,0.0,3.2015514373779297,2.2015514373779297,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.13749999999999998,0.0771484375,1.0,0.0,3.228372812271118,2.228372812271118,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.13749999999999998,0.0791015625,1.0,0.0,3.228422164916992,2.228422164916992,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.13749999999999998,0.0810546875,1.0,0.0,3.1986513137817383,2.1986513137817383,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.13749999999999998,0.0830078125,1.0,0.0,3.137834072113037,2.137834072113037,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.13749999999999998,0.0849609375,1.0,0.0,3.0475802421569824,2.0475802421569824,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.13749999999999998,0.0869140625,1.0,0.0,2.9331438541412354,1.9331438541412354,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.13749999999999998,0.0888671875,1.0,0.0,2.7073302268981934,1.7073302268981934,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.13749999999999998,0.0908203125,1.0,0.0,2.4437313079833984,1.4437313079833984,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.13749999999999998,0.0927734375,1.0,0.0,2.203603744506836,1.203603744506836,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.13749999999999998,0.0947265625,1.0,0.0,1.9931708574295044,0.9931708574295044,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.13749999999999998,0.0966796875,1.0,0.0,1.8156774044036865,0.8156774044036865,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.13749999999999998,0.0986328125,1.0,0.0,1.6721889972686768,0.6721889972686768,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.13749999999999998,0.1005859375,1.0,0.0,1.5623037815093994,0.5623037815093994,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.13749999999999998,0.1025390625,1.0,0.0,1.4846233129501343,0.4846233129501343,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.13749999999999998,0.1044921875,1.0,0.0,1.4369779825210571,0.43697798252105713,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.13749999999999998,0.1064453125,1.0,0.0,1.41643488407135,0.4164348840713501,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.13749999999999998,0.1083984375,1.0,0.0,1.4192030429840088,0.4192030429840088,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.13749999999999998,0.1103515625,1.0,0.0,1.4406250715255737,0.44062507152557373,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.13749999999999998,0.1123046875,1.0,0.0,1.4754291772842407,0.4754291772842407,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.13749999999999998,0.1142578125,1.0,0.0,1.5181939601898193,0.5181939601898193,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.13749999999999998,0.1162109375,1.0,0.0,1.5637938976287842,0.5637938976287842,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.13749999999999998,0.1181640625,1.0,0.0,1.6076323986053467,0.6076323986053467,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.13749999999999998,0.1201171875,1.0,0.0,1.6456910371780396,0.6456910371780396,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.13749999999999998,0.1220703125,1.0,0.0,1.6745508909225464,0.6745508909225464,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.13749999999999998,0.1240234375,1.0,0.0,1.69144606590271,0.69144606590271,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.13749999999999998,0.1259765625,1.0,0.0,1.6943212747573853,0.6943212747573853,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.13749999999999998,0.1279296875,1.0,0.0,1.6818543672561646,0.6818543672561646,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.13749999999999998,0.1298828125,1.0,0.0,1.6535741090774536,0.6535741090774536,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.13749999999999998,0.1318359375,1.0,0.0,1.610116958618164,0.6101169586181641,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.13749999999999998,0.1337890625,1.0,0.0,1.5534887313842773,0.5534887313842773,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.13749999999999998,0.1357421875,1.0,0.0,1.4869214296340942,0.48692142963409424,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.13749999999999998,0.1376953125,1.0,0.0,1.4141944646835327,0.4141944646835327,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.13749999999999998,0.1396484375,1.0,0.0,1.3388316631317139,0.33883166313171387,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.13749999999999998,0.1416015625,1.0,0.0,1.2637141942977905,0.2637141942977905,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.13749999999999998,0.1435546875,1.0,0.0,1.191198468208313,0.191198468208313,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.13749999999999998,0.1455078125,1.0,0.0,1.1233750581741333,0.1233750581741333,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.13749999999999998,0.1474609375,1.0,0.0,1.0621594190597534,0.06215941905975342,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.13749999999999998,0.1494140625,1.0,0.0,1.0091215372085571,0.009121537208557129,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.13749999999999998,0.1513671875,1.0,0.0,0.9792601466178894,0.020739853382110596,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.13749999999999998,0.1533203125,1.0,0.0,0.9794406294822693,0.020559370517730713,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.13749999999999998,0.1552734375,1.0,0.0,0.9814436435699463,0.01855635643005371,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.13749999999999998,0.1572265625,1.0,8.525007728888548e-05,0.9856541156768799,0.014345884323120117,0.9911015846058855,0.008898415394114512,0.9977753961514714,0.002224603848528628,0.9977754045623123,0.0022245954376877153,0.9977756048224914,0.002224395177508609,1.0,0.0
0.13749999999999998,0.1591796875,1.0,8.525007728888548e-05,0.9924857020378113,0.007514297962188721,0.9911015846058855,0.008898415394114512,0.9933261884544141,0.006673811545585884,0.9933262121533982,0.006673787846601775,0.9933267764207341,0.006673223579265919,1.0,0.0
0.13749999999999998,0.1611328125,1.0,8.525007728888548e-05,1.002223253250122,0.0022232532501220703,0.9911015846058855,0.008898415394114512,0.9888769807573569,0.01112301924264314,0.988877019744484,0.011122980255515946,0.9888779480189769,0.011122051981023118,1.0,0.0
0.13749999999999998,0.1630859375,1.0,8.525007728888548e-05,1.0149394273757935,0.014939427375793457,0.9911015846058855,0.008898415394114512,0.9844277730602996,0.015572226939700395,0.9844277019633474,0.01557229803665261,0.9844260091613396,0.015573990838660401,1.0,0.0
0.13749999999999998,0.1650390625,1.0,0.005368104492820631,1.0305403470993042,0.0305403470993042,0.9612327439494202,0.038767256050579846,0.9740372670572602,0.025962732942739764,0.9740374448670669,0.025962555132933107,0.9741822756599287,0.025817724340071346,0.9983067401945225,0.0016932598054775205
0.13749999999999998,0.1669921875,1.0,0.005368104492820631,1.0488840341567993,0.048884034156799316,0.9612327439494202,0.038767256050579846,0.9655009183187002,0.03449908168129978,0.9655011523179919,0.03449884768200806,0.9656917509333844,0.03430824906661556,0.990914733050244,0.009085266949755977
0.13749999999999998,0.1689453125,0.9919838760383396,0.005368104492820631,1.0698726177215576,0.07788874168321802,0.9612327439494202,0.03075113208891944,0.9569645695801401,0.035019306458199506,0.9569645889685131,0.03501928706982649,0.9569803813113654,0.03500349472697417,0.9807853238551533,0.011198552183186328
0.13749999999999998,0.1708984375,0.9792176390341923,0.005368104492820631,1.0933849811553955,0.11416734212120316,0.9612327439494202,0.01798489508477219,0.9484282208415801,0.030789418192612272,0.9484277896441088,0.030789849390083557,0.9480765678930021,0.031141071141190246,0.9696317785711217,0.009585860463070639
0.13749999999999998,0.1728515625,0.9665831766852179,0.0015036290172881915,1.1190193891525269,0.15243621246730898,0.9228107946974048,0.04377238198781308,0.937691288355033,0.028891888330184856,0.9376913546837929,0.028891822001424927,0.9377745265295583,0.028808650155659588,0.958112657085904,0.008470519599313886
0.13749999999999998,0.1748046875,0.9540794662031193,0.0015036290172881915,1.145687222480774,0.19160775627765458,0.9228107946974048,0.03126867150571455,0.9277709592499476,0.026308506953171773,0.9277710374649917,0.026308428738127665,0.9278691139191763,0.026210352283943084,0.9464810818845448,0.007598384318574514
0.13749999999999998,0.1767578125,0.9417054901056946,0.0015036290172881915,1.1940151453018188,0.25230965519612425,0.9228107946974048,0.018894695408289808,0.917850630144862,0.023854859960832586,0.9178505637707431,0.023854926334951454,0.9177673350479287,0.023938155057765864,0.9348380825094287,0.006867407596265918
0.13749999999999998,0.1787109375,0.9294602362030344,0.0015036290172881915,1.2544422149658203,0.3249819787627859,0.9228107946974048,0.0066494415056296274,0.9079303010397766,0.02152993516325785,0.9079302228700913,0.021530013332943132,0.9078322032929559,0.021628032910078532,0.9232281682448328,0.006232067958201637
0.13749999999999998,0.1806640625,0.9173426975837253,0.0006854157858528539,1.3138277530670166,0.39648505548329127,0.8818701111087361,0.03547258647498919,0.8972580563795061,0.020084641204219267,0.8972585649756921,0.02008413260803321,0.8973035240747932,0.02003917350893214,0.9116741398316313,0.005668557752094072
0.13749999999999998,0.1826171875,0.9053518726010477,0.0006854157858528539,1.3704322576522827,0.46508038505123506,0.8818701111087361,0.023481761492311515,0.8869994261989927,0.01835244640205491,0.886999974634743,0.018351897966304653,0.8870484554883633,0.01830341711268435,0.900189628795997,0.005162243805050704
0.13749999999999998,0.1845703125,0.893486764859176,0.0006854157858528539,1.4217073917388916,0.5282206268797156,0.8818701111087361,0.011616653750439854,0.8767407960184795,0.016745968840696457,0.8767402281761615,0.016746536683014512,0.8766900318126172,0.01679673304655882,0.8887837407867829,0.004703024072393092
0.13749999999999998,0.1865234375,0.8817463831993827,0.0006854157858528539,1.463301181793213,0.5815547985938302,0.8818701111087361,0.0001237279093534438,0.8664821658379662,0.015264217361416477,0.866481676648348,0.015264706551034735,0.8664384330591709,0.015307950140211801,0.8774629489036884,0.004283434295694333
0.13749999999999998,0.1884765625,0.8701297416862345,0.0006940443468087507,1.489307165145874,0.6191774234596396,0.8407417532532986,0.029387988432935885,0.8560331159235808,0.014096625762653692,0.8560338479918965,0.014095893694337946,0.8560812087654972,0.014048532920737267,0.8662320047676773,0.0038977369185572153
0.13749999999999998,0.1904296875,0.8586358595937956,0.0006940443468087507,1.4941093921661377,0.6354735325723421,0.8407417532532986,0.01789410634049704,0.8458388741433926,0.012796985450402976,0.8458395594546841,0.012796300139111483,0.8458838953072565,0.01275196428653913,0.8550944479728311,0.003541411620964552
0.13749999999999998,0.1923828125,0.8472637613918285,0.0006940443468087507,1.474812388420105,0.6275486270282765,0.8407417532532986,0.006522008138529878,0.8356446323632045,0.011619129028623942,0.8356438698236964,0.011619891568132035,0.8355945377323757,0.011669223659452777,0.8440529266862884,0.0032108347055400666
0.13749999999999998,0.1943359375,0.8360124767319934,0.0006940443468087507,1.4328184127807617,0.5968059360487683,0.8407417532532986,0.00472927652130517,0.8254503905830164,0.010562086148977023,0.8254497357429174,0.010562740989076058,0.8254073712080651,0.010605105523928349,0.8331094350533979,0.0029030416785955637
0.13749999999999998,0.1962890625,0.8248810404340461,0.0008788258733214177,1.3736340999603271,0.5487530595262811,0.8003161768672311,0.024564863566814976,0.8152769725532396,0.009604067880806477,0.8152780394853598,0.009603000948686269,0.8153377457970731,0.00954329463697301,0.822265491026347,0.002615549407699036
0.13749999999999998,0.1982421875,0.8138684924720455,0.0008788258733214177,1.3049448728561401,0.4910763803840946,0.8003161768672311,0.013552315604814402,0.8053031087625673,0.008565383709478236,0.8053040469269508,0.008564445545094723,0.8053565473007395,0.008511945171306046,0.8115222359478409,0.002346256524204615
0.13749999999999998,0.2001953125,0.8029738779605445,0.0008788258733214177,1.2341668605804443,0.4311929826198998,0.8003161768672311,0.002657701093313425,0.7953292449718949,0.007644632988649591,0.795328165482144,0.007645712478400513,0.795267756436114,0.007706121524430509,0.8008804885945119,0.0020933893660326497
0.13749999999999998,0.2021484375,0.7921962471408005,0.0008788258733214177,1.166864275932312,0.3746680287915115,0.8003161768672311,0.008119929726430608,0.7853553811812226,0.006840865959577891,0.7853544555744698,0.0068417915663306905,0.7853026579349979,0.0068935892058026305,0.7903408046241984,0.0018554425166020794
0.13749999999999998,0.2041015625,0.7815346553669691,0.001032833099608048,1.1065421104431152,0.32500745507614615,0.7609508429279201,0.020583812439048943,0.7754845776483356,0.006050077718633529,0.7754863299076753,0.006048325459293791,0.7755546169292876,0.0059800384376814675,0.7799035272174754,0.0016311281494937324
0.13749999999999998,0.2060546875,0.7709881630923058,0.001032833099608048,1.0552235841751099,0.2842354210828041,0.7609508429279201,0.010037320164385632,0.7657954211680587,0.005192741924247124,0.7657969121926287,0.005191250899677091,0.765855018675347,0.005133144416958779,0.7695688232171276,0.0014193398751781716
0.13749999999999998,0.2080078125,0.7605558358553687,0.001032833099608048,1.0139968395233154,0.25344100366794675,0.7609508429279201,0.0003950070725514676,0.7561062646877816,0.004449571167587041,0.7561045178635557,0.004451317991812975,0.7560364426529014,0.004519393202467303,0.7593367275785906,0.0012191082767780692
0.13749999999999998,0.2099609375,0.7502367442662169,0.001032833099608048,0.9832393527030945,0.2330026084368776,0.7609508429279201,0.010714098661703253,0.7464171082075047,0.0038196360587121614,0.7464156117478209,0.0038211325183959977,0.7463572934541446,0.003879450812072305,0.7492071757611458,0.0010295685050710768
0.13749999999999998,0.2119140625,0.7400299639926129,0.0011324487481498046,0.9626894593238831,0.22265949533127016,0.7228029250250155,0.017227038967597363,0.7368659157571363,0.0031640482354765576,0.7368689690319975,0.003160994960615393,0.7369406322181057,0.003089331774507209,0.7391800221841278,0.0008499418084850774
0.13749999999999998,0.2138671875,0.7299345757462201,0.0011324487481498046,0.9660940766334534,0.23615950088723325,0.7228029250250155,0.007131650721204585,0.7274905886023891,0.0024439871438309835,0.7274931328647247,0.0024414428814953926,0.7275528490558806,0.002381726690339536,0.7292550458160804,0.000679529930139755
0.13749999999999998,0.2158203125,0.7199496652688079,0.0011324487481498046,0.9869878888130188,0.2670382235442109,0.7228029250250155,0.002853259756207649,0.7181152614476419,0.001834403821165953,0.7181122457465536,0.0018374195222542467,0.7180414644516616,0.001908200817146266,0.7194319518641947,0.0005177134046131515
0.13749999999999998,0.2177734375,0.7100743233184448,0.0011324487481498046,0.9931075572967529,0.28303323397830815,0.7228029250250155,0.012728601706570752,0.7087399342928947,0.0013343890255500535,0.7087373524567863,0.0013369708616585152,0.7086767543744142,0.0013975689440305361,0.7097103778358638,0.00036394548258100734
0.13749999999999998,0.2197265625,0.700307645655709,0.0011838906166766264,1.0077661275863647,0.3074584819306557,0.6859482256899423,0.014359419965766729,0.6995196721466282,0.0007879735090807749,0.69952498902826,0.0007826566274490299,0.6995953428399116,0.0007123028157973721,0.7000899070473953,0.00021773860831375558
0.13749999999999998,0.2216796875,0.6906487330298782,0.0011838906166766264,1.0296066999435425,0.3389579669136643,0.6859482256899423,0.004700507339935878,0.6904720411755043,0.00017669185437385604,0.6904764034644227,0.00017232956545543132,0.6905341259555741,0.00011460707430410721,0.690570084907918,7.864812196012316e-05
0.13749999999999998,0.2236328125,0.6810966911651389,0.0011838906166766264,1.0570740699768066,0.3759773788116677,0.6859482256899423,0.004851534524803358,0.6814244102043803,0.0003277190392413365,0.6814191943091218,0.0003225031439828552,0.6813501767649988,0.0002534855998598262,0.6811504281761024,5.3737010963450516e-05
0.13749999999999998,0.2255859375,0.6716506307467831,0.0011838906166766264,1.0884943008422852,0.41684367009550205,0.6859482256899423,0.014297594943159186,0.6723767792332563,0.0007261484864732326,0.6723723159579647,0.0007216852111815442,0.6723132571992847,0.0006626264525015912,0.6718304248873546,0.00017979414057145426
0.13749999999999998,0.2275390625,0.6623096674074065,0.001196591088148498,1.1221685409545898,0.45985887354718336,0.6504218772560235,0.011887790151382971,0.6634929827409591,0.001183315333552648,0.6634981564996631,0.0011884890922566616,0.6635668662859269,0.0012571988785203825,0.6626095348951,0.0002998674876935059
0.13749999999999998,0.2294921875,0.6530729217131143,0.001196591088148498,1.1564542055130005,0.5033812837998862,0.6504218772560235,0.0026510444570907454,0.6547789124176687,0.0017059907045544609,0.6547831039149336,0.001710182201819288,0.6548387688381869,0.0017658471250726615,0.653487196856821,0.0004142751437067327
0.13749999999999998,0.2314453125,0.6439395191497174,0.001196591088148498,1.1897915601730347,0.5458520410233173,0.6504218772560235,0.006482358106306152,0.6460648420943783,0.0021253229446609456,0.6460597943803144,0.0021202752305969907,0.6459927585221902,0.002053239372472815,0.644462834652882,0.0005233155031646453
0.13749999999999998,0.2333984375,0.6349085901089341,0.001196591088148498,1.220677375793457,0.585768785684523,0.6504218772560235,0.015513287147089438,0.6373507717710879,0.0024421816621538195,0.6373464542291829,0.0024378641202488227,0.6372891153777901,0.0023805252688560152,0.6355358575442119,0.0006272674352778562
0.13749999999999998,0.2353515625,0.625979269874592,0.001185161523476605,1.2476041316986084,0.6216248618240164,0.616235663103619,0.009743606770972968,0.6288043298906298,0.0028250600160378836,0.6288083216022325,0.0028290517276405858,0.6288748717463766,0.0028956018717846144,0.6267056577133505,0.0007263878387585576
0.13749999999999998,0.2373046875,0.6171506986088261,0.001185161523476605,1.2664562463760376,0.6493055477672115,0.616235663103619,0.0009150355052071069,0.6204252186992892,0.00327452009046314,0.6204284171496764,0.0032777185408503495,0.6204817419775922,0.0033310433687661067,0.617971610017207,0.0008209114083809199
0.13749999999999998,0.2392578125,0.6084220213382813,0.001185161523476605,1.2057615518569946,0.5973395305187134,0.616235663103619,0.00781364176533772,0.6120461075079487,0.003624086169667473,0.6120422314583603,0.0036202101200790704,0.6119776096408315,0.0035555883025502055,0.6093330746577481,0.0009110533194668369
0.13749999999999998,0.2412109375,0.5997923879403124,0.001185161523476605,1.1350716352462769,0.5352792473059644,0.616235663103619,0.01644327516330657,0.6036669963166081,0.0038746083762957184,0.6036636822042066,0.0038712942638942094,0.6036084290496757,0.0038160411093632884,0.6007894027138901,0.0009970147735777202
0.13749999999999998,0.2431640625,0.5912609531291848,0.0011665527059722927,1.0599339008331299,0.4686729477039451,0.5833889877252989,0.007871965403885905,0.5954570067530628,0.004196053623877982,0.5954600950652993,0.004199141936114481,0.5955238245877876,0.004262871458602824,0.5923399422303142,0.0010789891011293573
0.13749999999999998,0.2451171875,0.5828268764422727,0.0011665527059722927,0.9856087565422058,0.4027818800999331,0.5833889877252989,0.0005621112830261898,0.5874116607345535,0.004584784292280819,0.5874141107168929,0.0045872342746201555,0.5874646678473349,0.004637791405062153,0.5839840401080716,0.001157163665798877
0.13749999999999998,0.2470703125,0.5744893222262634,0.0011665527059722927,0.9163804650306702,0.3418911428044068,0.5833889877252989,0.008899665499035536,0.5793663147160443,0.004876992489780907,0.5793633286745751,0.004874006448311707,0.579301709582207,0.0048123873559435815,0.575721039164406,0.001231716938142613
0.13749999999999998,0.2490234375,0.5662474596233537,0.0011665527059722927,0.8552124500274658,0.28896499040411217,0.5833889877252989,0.017141528101945247,0.571320968697535,0.005073509074181359,0.5713184164444284,0.0050709568210747236,0.5712657488838662,0.0050182892605125096,0.5675502745252742,0.0013028149019205237
0.13749999999999998,0.2509765625,0.5581004625574555,0.0011550161230469778,0.8037468791007996,0.24564641654334407,0.5518728949555451,0.006227567601910344,0.5634448448113674,0.005344382253911872,0.5634472619006851,0.005346799343229569,0.5635084131419281,0.005407950584472632,0.5594710740990799,0.0013706115416244335
0.13749999999999998,0.2529296875,0.5500475097203904,0.0011550161230469778,0.7625342607498169,0.2124867510294265,0.5518728949555451,0.0018253852351547417,0.5557302115741525,0.005682701853762073,0.5557321113871834,0.0056846016667929655,0.5557801757777378,0.0057326660573473465,0.5514827626096472,0.0014352528892568328
