x,reference_density,fno_operator_density,hllc_piecewise_constant_density,hllc_fixed_mc_subcell_density,physics_gated_dkan_fv_sod_neighbourhood_density,sensor_gated_dkan_fv_engineering_tv_trust_0.02_density,hllc_muscl_fine_density,reference_velocity,fno_operator_velocity,hllc_piecewise_constant_velocity,hllc_fixed_mc_subcell_velocity,physics_gated_dkan_fv_sod_neighbourhood_velocity,sensor_gated_dkan_fv_engineering_tv_trust_0.02_velocity,hllc_muscl_fine_velocity,reference_pressure,fno_operator_pressure,hllc_piecewise_constant_pressure,hllc_fixed_mc_subcell_pressure,physics_gated_dkan_fv_sod_neighbourhood_pressure,sensor_gated_dkan_fv_engineering_tv_trust_0.02_pressure,hllc_muscl_fine_pressure
0.4501953125,4.03583940964516,1.308935523033142,3.871660096705239,3.887346465454568,3.8873636308411283,3.8876887747280287,4.027289730532731,2.541423381547408,0.8192348480224609,2.615894055325779,2.6053382998443286,2.6053297568696405,2.605167951517271,2.538300605519665,11.009800350207126,1.40501868724823,10.397086505256935,10.464604563323203,10.4646689986132,10.465889499689009,10.978963814386201
0.4521484375,4.056149475228766,1.3012663125991821,3.871660096705239,3.918719202953227,3.918732692497043,3.9189882091842683,4.073800595015148,2.5308860759935006,0.8263833522796631,2.615894055325779,2.5844803127462432,2.584474353811986,2.5843614884217914,2.5250235167351014,11.087430389904444,1.3689104318618774,10.397086505256935,10.599127148987472,10.599175586777482,10.600093076798755,11.155433619409173
0.4541015625,4.069710700137767,1.2889314889907837,3.9751219233300246,3.946166727008422,3.94551459671301,3.945241992779207,4.088938182368836,2.5250916696384778,0.8338364362716675,2.5404594475515156,2.559100196191827,2.5593881957404276,2.559508613719054,2.526719611991327,11.139348978932945,1.3350011110305786,10.858243035052414,10.726855890944238,10.72452759547334,10.723554281067488,11.213978440322492
0.4560546875,4.076874671584273,1.2718932628631592,3.9751219233300246,3.9654701912228236,3.965770151026339,3.96589554042014,4.089715873823273,2.521386235527202,0.841296911239624,2.5404594475515156,2.546642783406933,2.5464949255301748,2.5464331245125345,2.5259841876239184,11.166802192337203,1.303936243057251,10.858243035052414,10.81450841108844,10.815657056073595,10.816137203126322,11.21697779887134
0.4580078125,4.080285458578839,1.250472068786621,3.9751219233300246,3.9847736554372255,3.984991032202363,3.985081900180297,4.087959064847771,2.5195420402580453,0.8484688997268677,2.5404594475515156,2.53430606566908,2.534212369312749,2.534173205329978,2.524834988250915,11.179875943496006,1.2762956619262695,10.858243035052414,10.901917160162135,10.902689500067657,10.903012349954372,11.210226143725459
0.4599609375,4.080670771461781,1.225306749343872,3.9751219233300246,4.004077119651627,4.004211913378387,4.004268259940454,4.083386223689008,2.519841544228784,0.8550313711166382,2.5404594475515156,2.5220882973831285,2.522047729708479,2.522030772391998,2.523316611193324,11.181347498511098,1.252657413482666,10.858243035052414,10.989085663791323,10.989483780483216,10.98965020070266,11.192552520269208
0.4619140625,4.07851595341339,1.1972626447677612,4.026087810420452,4.026087810420452,4.026087810420452,4.026087810420452,4.0762956726577855,2.520572171134706,0.855730414390564,2.54039752518214,2.54039752518214,2.54039752518214,2.54039752518214,2.521633506997085,11.173076822292135,1.233595609664917,10.999132130584783,10.999132130584783,10.999132130584783,10.999132130584783,11.165162119333734
0.4638671875,4.074507794824559,1.1673152446746826,4.026087810420452,4.026087810420452,4.026087810420452,4.026087810420452,4.068714556384012,2.522553452737867,0.8537025451660156,2.54039752518214,2.54039752518214,2.54039752518214,2.54039752518214,2.5211243259811664,11.157702952279482,1.2195624113082886,10.999132130584783,10.999132130584783,10.999132130584783,10.999132130584783,11.135958143533548
0.4658203125,4.068767440951037,1.1390554904937744,4.026087810420452,4.026087810420452,4.026087810420452,4.026087810420452,4.060593500587228,2.525357601107488,0.8514144420623779,2.54039752518214,2.54039752518214,2.54039752518214,2.54039752518214,2.521740641151337,11.135697998542906,1.2106777429580688,10.999132130584783,10.999132130584783,10.999132130584783,10.999132130584783,11.104817604208788
0.4677734375,4.0613994576711825,1.129880428314209,4.026087810420452,4.026087810420452,4.026087810420452,4.026087810420452,4.0522998834289865,2.5287801246413055,0.8491441011428833,2.54039752518214,2.54039752518214,2.54039752518214,2.54039752518214,2.524184048905492,11.107473705312685,1.206532597541809,10.999132130584783,10.999132130584783,10.999132130584783,10.999132130584783,11.073112861532245
0.4697265625,4.052969881666696,1.1217050552368164,4.020429829667549,4.024673315232226,4.024673043622911,4.024673315232226,4.044889405515956,2.532965893867229,0.8470360040664673,2.5465487707559373,2.5428801885690486,2.5428804231334308,2.5428801885690486,2.528663263938458,11.075209763508024,1.2061270475387573,10.960750766297037,10.98566863448445,10.985667040279425,10.98566863448445,11.04481413194525
0.4716796875,4.043230681665534,1.1141654253005981,4.020429829667549,4.021844324855775,4.021844234319336,4.021844324855775,4.038275536070975,2.5376408366184258,0.8451219797134399,2.5465487707559373,2.545325049859112,2.5453251281572706,2.545325049859112,2.5347665294265225,11.037966229729594,1.2079998254776,10.960750766297037,10.969059128892681,10.96905859718317,10.969059128892681,11.019538520949247
0.4736328125,4.032481694101223,1.1069823503494263,4.020429829667549,4.019015334479323,4.019015425015762,4.019015334479323,4.031799303617369,2.542828212216235,0.8433494567871094,2.5465487707559373,2.547773353031571,2.547773274623149,2.547773353031571,2.541917986594308,10.996904371890242,1.210502028465271,10.960750766297037,10.952439993780299,10.9524405257983,10.952439993780299,10.994758405314
0.4755859375,4.020838227142533,1.100019931793213,4.020429829667549,4.016186344102872,4.016186615712187,4.016186344102872,4.024493497515156,2.5484905512896407,0.8415881395339966,2.5465487707559373,2.55022510535978,2.5502248698030234,2.55022510535978,2.549484195578008,10.952474996422623,1.2121124267578125,10.960750766297037,10.935811208798283,10.935812805779722,10.935811208798283,10.966812519980286
0.4775390625,4.008340423733983,1.0932791233062744,3.994607358886337,3.994607358886337,3.994607358886337,3.994607358886337,4.0154016442030915,2.554573133859563,0.8396154642105103,2.5657029921448897,2.5657029921448897,2.5657029921448897,2.5657029921448897,2.556894745741835,10.904842722862288,1.2116857767105103,10.841411106887842,10.841411106887842,10.841411106887842,10.841411106887842,10.932105393627351
0.4794921875,3.995099930268261,1.0868207216262817,3.994607358886337,3.994607358886337,3.994607358886337,3.994607358886337,4.003882628380226,2.561044304655704,0.8371057510375977,2.5657029921448897,2.5657029921448897,2.5657029921448897,2.5657029921448897,2.5637647561434154,10.854445392542164,1.2085773944854736,10.841411106887842,10.841411106887842,10.841411106887842,10.841411106887842,10.888246438277319
0.4814453125,3.9811514412369293,1.0806697607040405,3.994607358886337,3.994607358886337,3.994607358886337,3.994607358886337,3.989813941283544,2.5678181090843557,0.8336526155471802,2.5657029921448897,2.5657029921448897,2.5657029921448897,2.5657029921448897,2.569978843327123,10.801425697012299,1.2026548385620117,10.841411106887842,10.841411106887842,10.841411106887842,10.841411106887842,10.834808862547565
0.4833984375,3.966713304240138,1.0747525691986084,3.994607358886337,3.994607358886337,3.994607358886337,3.994607358886337,3.9736102049809543,2.574909960920138,0.8288310766220093,2.5657029921448897,2.5657029921448897,2.5657029921448897,2.5657029921448897,2.5756905327632835,10.746623763524472,1.1942143440246582,10.841411106887842,10.841411106887842,10.841411106887842,10.841411106887842,10.773389124077514
0.4853515625,3.951842067472185,1.0689045190811157,3.949696873556684,3.968456024066177,3.9684563307285714,3.968456024066177,3.9560566865285303,2.582278999118115,0.8222823143005371,2.5932200069928473,2.582198269610759,2.582198098771185,2.582198269610759,2.581237156521743,10.690261611666536,1.1838514804840088,10.657026776552774,10.734483798516555,10.734485052709232,10.734483798516555,10.706962824053221
0.4873046875,3.9364380829856263,1.062934398651123,3.949696873556684,3.955949923726515,3.9559503115682375,3.955949923726515,3.9380562519918834,2.5898186593155144,0.8137868642807007,2.5932200069928473,2.5895344800479543,2.5895342603284135,2.5895344800479543,2.5870164227379444,10.63196816603094,1.1723084449768066,10.657026776552774,10.682867175911586,10.682868767427024,10.682867175911586,10.638918533334584
0.4892578125,3.9207290430116872,1.0567052364349365,3.949696873556684,3.943443823386853,3.943443814961726,3.943443823386853,3.920399863189954,2.5975895064249226,0.8032941818237305,2.5932200069928473,2.5969172220894783,2.596917226101993,2.5969172220894783,2.5933757718955834,10.572614732218229,1.1603330373764038,10.657026776552774,10.631164849472487,10.631164815831397,10.631164849472487,10.572197429337391
0.4912109375,3.904766515097024,1.0501891374588013,3.949696873556684,3.9309377230471916,3.9309370369682024,3.9309377230471916,3.9036146778617695,2.605572077541961,0.7909102439880371,2.5932200069928473,2.6043469398499055,2.6043473325858586,2.6043469398499055,2.600539226050416,10.5124015441375,1.1485716104507446,10.657026776552774,10.579376001210662,10.579373177987026,10.579376001210662,10.508743235197096
0.4931640625,3.8884275138867532,1.043473720550537,3.8945585561690432,3.9170064969245906,3.917006586564986,3.9170064969245906,3.887894560172256,2.613664920951864,0.7768640518188477,2.623905353734161,2.6121710980484876,2.6121710526629713,2.6121710980484876,2.608573079568393,10.450870237891614,1.1375218629837036,10.431658476866074,10.521582617354555,10.521582963681064,10.521582617354555,10.449268243375757
0.4951171875,3.871902807451942,1.0367205142974854,3.8945585561690432,3.902041203087559,3.902041310915263,3.902041203087559,3.8731044775928045,2.621923535940024,0.7614800930023193,2.623905353734161,2.619978933913941,2.6199788786497447,2.619978933913941,2.6173857736911432,10.388744943572489,1.1275317668914795,10.431658476866074,10.461657115213967,10.461657534982235,10.461657115213967,10.393287971463634
0.4970703125,3.8552841333992687,1.0300956964492798,3.8945585561690432,3.8870759092505276,3.887075860942368,3.8870759092505276,3.8588505873842225,2.6303535940768548,0.7451715469360352,2.623905353734161,2.627846890322797,2.627846915222874,2.627846890322797,2.6267582641252183,10.326373221086856,1.1188147068023682,10.431658476866074,10.40163572944445,10.401635541609208,10.40163572944445,10.339385323612497
0.4990234375,3.838417948782113,1.0236905813217163,3.8945585561690432,3.872110615413496,3.872110466253556,3.872110615413496,3.8445995213603177,2.6388370419014437,0.7284401059150696,2.623905353734161,2.6357756643534893,2.6357757418477354,2.6357756643534893,2.636397920245245,10.263182205707313,1.1114505529403687,10.431658476866074,10.341517348306056,10.341516767297605,10.341517348306056,10.285644319497614
0.5009765625,3.8213556369625055,1.0174589157104492,3.8299745228604323,3.8564761828370115,3.8564765082184134,3.8564802208564952,3.829817509086601,2.6473582058987195,0.7118678092956543,2.656265624508278,2.643789773550777,2.643789599456084,2.643787613018305,2.646002967827811,10.199369209320105,1.113593339920044,10.176797720377204,10.27670281375727,10.276704125900247,10.276719097594608,10.230151583730935
0.5029296875,3.804243188521921,1.011183500289917,3.8299745228604323,3.838808409519292,3.838808796894094,3.8388132168837847,3.8140966120282385,2.65594728774004,0.6960779428482056,2.656265624508278,2.6520878678586777,2.652087663008684,2.6520853256503307,2.655322470301967,10.135483175311249,1.126850962638855,10.176797720377204,10.21012603448623,10.210127582655844,10.210145247439266,10.171450701056104
0.5048828125,3.787205205793305,1.008846402168274,3.8299745228604323,3.8211406362015725,3.8211402734743536,3.8211361347163337,3.797244191163337,2.66461851641371,0.6816644668579102,2.656265624508278,2.6604626978134234,2.6604628914158432,2.660465100443648,2.664200178697103,10.071989338590928,1.1412361860275269,10.176797720377204,10.143442543821276,10.143441091272777,10.143424517528368,10.108862805302088
0.5068359375,3.7703320039428525,1.0187716484069824,3.8299745228604323,3.803472862883853,3.803472512854868,3.8034685189851154,3.7793231562126826,2.673364956586763,0.6691043376922607,2.656265624508278,2.6689153327651014,2.668915524594534,2.668917713392252,2.6725957585849387,10.009222139555087,1.156722068786621,10.176797720377204,10.076650854685118,10.076649437323562,10.07663326506621,10.042625607305546
0.5087890625,3.753479467051222,1.013524055480957,3.753216369627288,3.7767980876804508,3.776798611525354,3.7768718697716714,3.760639728928262,2.6820591984401676,0.6586806774139404,2.691055185105933,2.6771061523573003,2.677105943037049,2.6770766707564846,2.680580074574034,9.946644256161512,1.1731624603271484,9.898098199822284,9.997412625566184,9.99741445597176,9.997670432426276,9.97383808680337
0.5107421875,3.7366200242633383,0.9914326667785645,3.753216369627288,3.761076942311676,3.7610771189296877,3.7611018184652423,3.7416807549074855,2.69062674282325,0.6504417657852173,2.691055185105933,2.6863860720639248,2.686386000695095,2.6863760200295914,2.6883052828622853,9.884153369246244,1.190305471420288,9.898098199822284,9.931235601139736,9.931236219508955,9.931322696641432,9.904221910549
0.5126953125,3.720046581674819,0.9685571789741516,3.753216369627288,3.7453557969429,3.7453554110280844,3.745301441919178,3.7230137446794376,2.699144626814339,0.6442098617553711,2.691055185105933,2.6957438967678997,2.695744060994159,2.695767027911009,2.695954889263191,9.822831613809706,1.2078592777252197,9.898098199822284,9.864927932152407,9.864926553643443,9.864733772617768,9.835755707698652
0.5146484375,3.703865914793213,0.9479493498802185,3.753216369627288,3.729634651574125,3.729634337026026,3.72959034835306,3.705169346478719,2.707583998695445,0.63962721824646,2.691055185105933,2.705180611623994,2.7051807345000483,2.7051979185770496,2.70368802315596,9.763067771696761,1.2135511636734009,9.898098199822284,9.798487966526459,9.798486887598347,9.798336002294802,9.770259173421856
0.5166015625,3.688013750194976,0.9301056861877441,3.7042053599102296,3.721175639600021,3.721175684208718,3.721175639600021,3.688542842899885,2.7158192015945777,0.6362268924713135,2.722781818621114,2.713260810209524,2.7132607944172658,2.713260810209524,2.711590573292086,9.704619358364326,1.2027418613433838,9.679036145209103,9.749677333997955,9.749677474147617,9.749677333997955,9.709061922954175
0.5185546875,3.6726211833689586,0.91032475233078,3.7042053599102296,3.709862119806827,3.70986210086369,3.709862119806827,3.67331844201069,2.7238094950006815,0.6335093975067139,2.722781818621114,2.719598470792949,2.7195984784840936,2.719598470792949,2.7196575222123367,9.647962729469123,1.1906260251998901,9.679036145209103,9.702598177416089,9.70259811320721,9.702598177416089,9.65275623246602
0.5205078125,3.6578776183658457,0.89321368932724,3.7042053599102296,3.6985486000136323,3.698548584871725,3.6985486000136323,3.6594622097072182,2.731519192448415,0.6310131549835205,2.722781818621114,2.7259749040173245,2.7259749094702013,2.7259749040173245,2.7278020055371406,9.593783719604177,1.1773021221160889,9.679036145209103,9.655459052145462,9.655459004433974,9.655459052145462,9.601203867436741
0.5224609375,3.6439245865832683,0.883651852607727,3.7042053599102296,3.687235080220438,3.6872350696967855,3.687235080220438,3.64666932382902,2.738857067375371,0.6283731460571289,2.722781818621114,2.732390466780189,2.732390469649231,2.732390466780189,2.7359008803882845,9.542589129329954,1.1629860401153564,9.679036145209103,9.608259406181439,9.60825937769771,9.608259406181439,9.553352852420247
0.5244140625,3.6309327064580126,0.8786759376525879,3.6627082112817337,3.6627082112817337,3.6627082112817337,3.6627082112817337,3.634643423338791,2.7457067661044405,0.6253583431243896,2.723703425161883,2.723703425161883,2.723703425161883,2.723703425161883,2.7438389390359097,9.494990606269909,1.1479909420013428,9.594170703230317,9.594170703230317,9.594170703230317,9.594170703230317,9.50817434677169
0.5263671875,3.6191306333477167,0.8779378533363342,3.6627082112817337,3.6627082112817337,3.6627082112817337,3.6627082112817337,3.622947019056271,2.7519226151541583,0.62187659740448,2.723703425161883,2.723703425161883,2.723703425161883,2.723703425161883,2.7514138132807413,9.451810560322446,1.1327005624771118,9.594170703230317,9.594170703230317,9.594170703230317,9.594170703230317,9.464311894918561
0.5283203125,3.6088699170858343,0.8806856274604797,3.6627082112817337,3.6627082112817337,3.6627082112817337,3.6627082112817337,3.611527671543537,2.7573351363034995,0.6194692254066467,2.723703425161883,2.723703425161883,2.723703425161883,2.723703425161883,2.758166826157441,9.414318004086951,1.1175498962402344,9.594170703230317,9.594170703230317,9.594170703230317,9.594170703230317,9.422112465478522
0.5302734375,3.600581228637824,0.885879397392273,3.6627082112817337,3.6627082112817337,3.6627082112817337,3.6627082112817337,3.6061690560072748,2.7617416581496075,0.6383480429649353,2.723703425161883,2.723703425161883,2.723703425161883,2.723703425161883,2.7628831965262277,9.384064265805334,1.1030174493789673,9.594170703230317,9.594170703230317,9.594170703230317,9.594170703230317,9.401263362338236
0.5322265625,3.594384084975168,0.8923566341400146,3.6609740724145543,3.6609740724145543,3.6609740724145543,3.6609740724145543,3.6037235036737165,2.765050801366195,0.6604268550872803,2.719168655653182,2.719168655653182,2.719168655653182,2.719168655653182,2.7630491489809756,9.36146163399243,1.0896083116531372,9.625200944398944,9.625200944398944,9.625200944398944,9.625200944398944,9.390894123704705
0.5341796875,3.5933492118160997,0.8990270495414734,3.6609740724145543,3.6609740724145543,3.6609740724145543,3.6609740724145543,3.603364396659021,2.76556270312095,0.6850714683532715,2.719168655653182,2.719168655653182,2.719168655653182,2.719168655653182,2.7625837185774325,9.35768319796193,1.0778193473815918,9.625200944398944,9.625200944398944,9.625200944398944,9.625200944398944,9.391834895627085
0.5361328125,3.5962119723307175,0.9050471782684326,3.6609740724145543,3.6609740724145543,3.6609740724145543,3.6609740724145543,3.604800084937423,2.7640558765640018,0.7114534378051758,2.719168655653182,2.719168655653182,2.719168655653182,2.719168655653182,2.7609046211322177,9.368127807085928,1.0680828094482422,9.625200944398944,9.625200944398944,9.625200944398944,9.625200944398944,9.398211648633524
0.5380859375,3.606542404481662,0.9099350571632385,3.6609740724145543,3.6609740724145543,3.6609740724145543,3.6609740724145543,3.61114565391729,2.758601245159957,0.738610565662384,2.719168655653182,2.719168655653182,2.719168655653182,2.719168655653182,2.7559021312952874,9.405826103019738,1.0607067346572876,9.625200944398944,9.625200944398944,9.625200944398944,9.625200944398944,9.423221308781411
0.5400390625,3.629476762044151,0.9136053919792175,3.7000576904921503,3.7000576904921503,3.7000576904921503,3.7000576904921503,3.6284690937948425,2.746475975352573,0.7655358910560608,2.6882113243539862,2.6882113243539862,2.6882113243539862,2.6882113243539862,2.745539135609075,9.489665541211142,1.0558326244354248,9.842491671159685,9.842491671159685,9.842491671159685,9.842491671159685,9.488046839387769
0.5419921875,3.6722224651408957,0.9163336753845215,3.7000576904921503,3.7000576904921503,3.7000576904921503,3.7000576904921503,3.661661085769792,2.7240201919068627,0.7912900447845459,2.6882113243539862,2.6882113243539862,2.6882113243539862,2.6882113243539862,2.727498834073735,9.646527679547713,1.053431510925293,9.842491671159685,9.842491671159685,9.842491671159685,9.842491671159685,9.610455140847959
0.5439453125,3.7399586791813433,0.9186676144599915,3.7000576904921503,3.7000576904921503,3.7000576904921503,3.7000576904921503,3.7146573910031244,2.6889245758922007,0.8151216506958008,2.6882113243539862,2.6882113243539862,2.6882113243539862,2.6882113243539862,2.69991191317508,9.896609320242613,1.0533360242843628,9.842491671159685,9.842491671159685,9.842491671159685,9.842491671159685,9.805515805316919
0.5458984375,3.822494966001943,0.9213078022003174,3.7000576904921503,3.7000576904921503,3.7000576904921503,3.7000576904921503,3.7854941655906127,2.646842409570339,0.836555004119873,2.6882113243539862,2.6882113243539862,2.6882113243539862,2.6882113243539862,2.6640064484145993,10.203719651868333,1.0562139749526978,9.842491671159685,9.842491671159685,9.842491671159685,9.842491671159685,10.067078554717451
0.5478515625,3.8954159487822597,0.9249721765518188,3.8344213823837654,3.7921757442419994,3.792156668980461,3.79182932578851,3.8629701863669648,2.6102251395059897,0.8554102182388306,2.611224075520079,2.640313662828628,2.640324042261874,2.640502175977523,2.6255849725316733,10.477195035130869,1.067476749420166,10.415350993113194,10.203844681456305,10.203758709238805,10.202283347770415,10.354358618390233
0.5498046875,3.949940945485741,0.9302754402160645,3.8344213823837654,3.8203395030031766,3.8203210427337315,3.820004253183433,3.9323145419803316,2.5831929999596674,0.8717516660690308,2.611224075520079,2.6208491212622853,2.6208594693469855,2.621037064414365,2.591938185530427,10.683088017877422,1.0789151191711426,10.415350993113194,10.344992035135181,10.344907536349831,10.343457459846858,10.611430622761926
0.5517578125,3.9899735029920853,0.9376547336578369,3.8344213823837654,3.848503261764354,3.8485242398899455,3.848884237396585,3.9841595648311445,2.563562743716252,0.8839304447174072,2.611224075520079,2.6016694668927483,2.6016578645901247,2.6014587816661643,2.566984362730597,10.835041248135703,1.0903122425079346,10.415350993113194,10.485568900297736,10.485664694039494,10.487308541136594,10.805017967490802
0.5537109375,4.019502459063556,0.9473460912704468,3.8344213823837654,3.8766670205255314,3.8766835779309234,3.8769677131665343,4.017887729654223,2.549183192200717,0.8869767189025879,2.611224075520079,2.58276849065364,2.582760020130231,2.582614672025186,2.5501921664176055,10.947475623896288,1.101582646369934,10.415350993113194,10.625587710640898,10.625661233474316,10.626922913071253,10.93646559986106
0.5556640625,4.041185953440149,0.9593464732170105,3.925367760581568,3.8994825510043296,3.8990211719949825,3.8986040615312096,4.042300054531633,2.5386526437055084,0.8883258104324341,2.5426891186698253,2.5595677788165623,2.5597884809315525,2.5599880520072102,2.53900081390488,11.030196922039098,1.11295747756958,10.931815297292925,10.795662931742914,10.79374552075545,10.792012016752107,11.024562848221132
0.5576171875,4.056840514996853,0.9732932448387146,3.925367760581568,3.9167393573891554,3.9169630246163867,3.9171652313466265,4.056883677248618,2.5310891966353193,0.8875980377197266,2.5426891186698253,2.5482905500919735,2.548172303837692,2.5480654147363104,2.5311295985153373,11.09006441892087,1.1249942779541016,10.931815297292925,10.886480658449555,10.887485808653112,10.88839449752002,11.086777697781665
0.5595703125,4.067703139886383,0.9882978796958923,3.925367760581568,3.9339961637739806,3.9341499567770963,3.934288993598354,4.056408792816294,2.52587369844865,0.8839418888092041,2.5426891186698253,2.537112258399632,2.5370402257519507,2.5369751093635253,2.5253553083805396,11.13171513656783,1.1383000612258911,10.931815297292925,10.977100887252439,10.977737446551163,10.978312922020898,11.134707375495188
0.5615234375,4.074702251381226,1.0029243230819702,3.925367760581568,3.9512529701588064,3.9513368889378064,3.951412755850082,4.050310410765661,2.5225282504306223,0.8760229349136353,2.5426891186698253,2.526031607438929,2.5260049889511946,2.5259809254360235,2.5209219697817,11.158340604581522,1.1531274318695068,10.931815297292925,11.067526205824226,11.067795768003323,11.06803946517761,11.161709042206933
0.5634765625,4.078521119707291,1.0154961347579956,3.9724758334623695,3.9724758334623695,3.9724758334623695,3.9724758334623695,4.0369270452717805,2.5207749867427633,0.8624433279037476,2.5395124899410115,2.5395124899410115,2.5395124899410115,2.5395124899410115,2.520854460035897,11.172179725889357,1.1691488027572632,11.066996228482433,11.066996228482433,11.066996228482433,11.066996228482433,11.174698869925848
0.5654296875,4.07818782989277,1.0246633291244507,3.9724758334623695,3.9724758334623695,3.9724758334623695,3.9724758334623695,4.020942700699042,2.5204910711161093,0.8424215316772461,2.5395124899410115,2.5395124899410115,2.5395124899410115,2.5395124899410115,2.5210496571967993,11.174588342479893,1.1855286359786987,11.066996228482433,11.066996228482433,11.066996228482433,11.066996228482433,11.174461345707913
0.5673828125,4.067447947198606,1.0298867225646973,3.9724758334623695,3.9724758334623695,3.9724758334623695,3.9724758334623695,4.005326409860373,2.5212846497302595,0.8162596225738525,2.5395124899410115,2.5395124899410115,2.5395124899410115,2.5395124899410115,2.5217827107834854,11.168350003602317,1.2011528015136719,11.066996228482433,11.066996228482433,11.066996228482433,11.066996228482433,11.170592958024347
0.5693359375,4.030478615019609,1.0315217971801758,3.9724758334623695,3.9724758334623695,3.9724758334623695,3.9724758334623695,3.9941377315665054,2.523123532380561,0.7852668166160583,2.5395124899410115,2.5395124899410115,2.5395124899410115,2.5395124899410115,2.5233295732390517,11.153513200835956,1.2148442268371582,11.066996228482433,11.066996228482433,11.066996228482433,11.066996228482433,11.158821713036392
0.5712890625,3.948584050533079,1.0304938554763794,3.9711570675989676,3.972146141996519,3.972146138898975,3.972146141996519,3.991711134182161,2.525894914597311,0.751244843006134,2.543327466831666,2.541361711184645,2.541361717339388,2.541361711184645,2.5258241554104433,11.131739081555589,1.2255202531814575,11.03699167078361,11.055881120578722,11.0558810614311,11.055881120578722,11.138691581453779
0.5732421875,3.8220435328611524,1.0278348922729492,3.9711570675989676,3.971486759064818,3.9714867580323037,3.971486759064818,3.9930810066406885,2.5295095392433584,0.7159184813499451,2.543327466831666,2.5426721061583533,2.542672108210615,2.5426721061583533,2.5292530146948047,11.104158238648052,1.232357144355774,11.03699167078361,11.043288836176385,11.043288816456242,11.043288836176385,11.110308650119732
0.5751953125,3.759012971201157,1.0243865251541138,3.9711570675989676,3.970827376133117,3.9708273771656315,3.970827376133117,4.002804252920881,2.5338606488400495,0.680625319480896,2.543327466831666,2.5439829363320823,2.5439829342791387,2.5439829363320823,2.5334977627113147,11.071290103728915,1.2350183725357056,11.03699167078361,11.030693823036556,11.030693842760973,11.030693823036556,11.074217991880937
0.5771484375,3.7906598025362963,1.0207750797271729,3.9711570675989676,3.9701679932014162,3.9701679962989602,3.9701679932014162,4.02877019781614,2.5388853529312447,0.6463350057601929,2.543327466831666,2.5452942019226725,2.545294195761795,2.5452942019226725,2.538438605076947,11.032921863418434,1.2338926792144775,11.03699167078361,11.018096079799625,11.018096138985712,11.018096079799625,11.031335360553557
0.5791015625,3.9444366391314682,1.0175423622131348,3.9525098799412173,3.9635198225254835,3.9635198337574784,3.9635198225254835,4.070298074232393,2.5445653817684177,0.6138545274734497,2.559482503110077,2.551303167658084,2.551303160056042,2.551303167658084,2.5439937232356087,10.98847011125018,1.2301850318908691,10.910136941992361,10.97565859278561,10.975658656164418,10.97565859278561,10.982621626436744
0.5810546875,4.200522533187152,1.015226125717163,3.9525098799412173,3.9561798608026395,3.9561798782999142,3.9561798608026395,4.123476212763155,2.550888732401976,0.5839976072311401,2.559482503110077,2.5567509995435294,2.5567509872531016,2.5567509995435294,2.5501123592567603,10.93627162449636,1.2257018089294434,10.910136941992361,10.931989266459055,10.931989367199149,10.931989266459055,10.928764109321662
0.5830078125,4.480076467488136,1.0142924785614014,3.9525098799412173,3.948839899079795,3.9488399228423496,3.948839899079795,4.173436760255428,2.5578489733765486,0.5575803518295288,2.559482503110077,2.562219083897312,2.562219066883661,2.562219083897312,2.5567741278344425,10.875059777708298,1.2223747968673706,10.910136941992361,10.888272799552459,10.88827293773491,10.888272799552459,10.870267933570341
0.5849609375,4.634741905066922,1.0150022506713867,3.9525098799412173,3.941499937356951,3.9414998848651273,3.941499937356951,4.1879577531132695,2.5654183773724357,0.5352873206138611,2.559482503110077,2.56770753386342,2.567707571017944,2.56770753386342,2.5639761327895476,10.805254587486885,1.2217715978622437,10.910136941992361,10.844508928706654,10.844508625845826,10.844508928706654,10.807762314577872
0.5869140625,4.6135673658467695,1.0173509120941162,3.912437373816215,3.912437373816215,3.912437373816215,3.912437373816215,4.185724396492893,2.573556036726002,0.5175513029098511,2.5872776889521414,2.5872776889521414,2.5872776889521414,2.5872776889521414,2.571719752953726,10.730234211403047,1.2248153686523438,10.68686277776669,10.68686277776669,10.68686277776669,10.68686277776669,10.74195085779985
0.5888671875,4.53587726893967,1.0211355686187744,3.912437373816215,3.912437373816215,3.912437373816215,3.912437373816215,4.173290991287912,2.5821916914887915,0.5045361518859863,2.5872776889521414,2.5872776889521414,2.5872776889521414,2.5872776889521414,2.5800079670002725,10.651983626781805,1.2317931652069092,10.68686277776669,10.68686277776669,10.68686277776669,10.68686277776669,10.67346765038539
0.5908203125,4.406515481461607,1.026100754737854,3.912437373816215,3.912437373816215,3.912437373816215,3.912437373816215,4.137105357291107,2.5912502183759694,0.4961995482444763,2.5872776889521414,2.5872776889521414,2.5872776889521414,2.5872776889521414,2.5888331709548744,10.571837156996196,1.242553949356079,10.68686277776669,10.68686277776669,10.68686277776669,10.68686277776669,10.602964226753683
0.5927734375,4.213550413913087,1.0320857763290405,3.912437373816215,3.912437373816215,3.912437373816215,3.912437373816215,4.074547832969662,2.600691147508858,0.4923476576805115,2.5872776889521414,2.5872776889521414,2.5872776889521414,2.5872776889521414,2.5981623401554854,10.491525871479585,1.2567886114120483,10.68686277776669,10.68686277776669,10.68686277776669,10.68686277776669,10.531127379047744
