x,reference_density,fno_operator_density,hllc_piecewise_constant_density,hllc_fixed_mc_subcell_density,physics_gated_dkan_fv_sod_neighbourhood_density,sensor_gated_dkan_fv_engineering_tv_trust_0.02_density,hllc_muscl_fine_density,reference_velocity,fno_operator_velocity,hllc_piecewise_constant_velocity,hllc_fixed_mc_subcell_velocity,physics_gated_dkan_fv_sod_neighbourhood_velocity,sensor_gated_dkan_fv_engineering_tv_trust_0.02_velocity,hllc_muscl_fine_velocity,reference_pressure,fno_operator_pressure,hllc_piecewise_constant_pressure,hllc_fixed_mc_subcell_pressure,physics_gated_dkan_fv_sod_neighbourhood_pressure,sensor_gated_dkan_fv_engineering_tv_trust_0.02_pressure,hllc_muscl_fine_pressure
0.4951171875,0.4263194281784952,0.46164676547050476,0.42794749104069346,0.4284343388926594,0.4278139395996654,0.4284343388926594,0.42531784420626284,0.9274526200489499,0.8503514528274536,0.9229142554485206,0.9217070736234315,0.9231959275568054,0.9217070736234315,0.9297864244190182,0.30313017805064685,0.34189242124557495,0.3051059927740686,0.30571144566312464,0.30506103752455216,0.30571144566312464,0.3021718120330643
0.4970703125,0.4263194281784952,0.4614558219909668,0.42794749104069346,0.4274606431887275,0.4270157193530163,0.4274606431887275,0.42538458867486495,0.9274526200489499,0.8467645645141602,0.9229142554485206,0.9241241870653756,0.9251822864256638,0.9241241870653756,0.9296652512423638,0.30313017805064685,0.34512630105018616,0.3051059927740686,0.30450028985969385,0.3040677189772254,0.30450028985969385,0.30222300927181284
0.4990234375,0.4263194281784952,0.4610719382762909,0.42794749104069346,0.4264869474847956,0.4262174991063672,0.4264869474847956,0.4255756943919737,0.9274526200489499,0.8428270816802979,0.9229142554485206,0.9265523373420375,0.927176085401367,0.9265523373420375,0.9292609861239848,0.30313017805064685,0.3484724462032318,0.3051059927740686,0.30328813053004977,0.30307372396862914,0.30328813053004977,0.302392841302061
0.5009765625,0.4263194281784952,0.4370418190956116,0.42600009963282964,0.42600009963282964,0.42600009963282964,0.42600009963282964,0.4257245548281175,0.9274526200489499,0.8766063451766968,0.9296824278743614,0.9296824278743614,0.9296824278743614,0.9296824278743614,0.9289135538621776,0.30313017805064685,0.3083818852901459,0.30237911204410994,0.30237911204410994,0.30237911204410994,0.30237911204410994,0.3025307706337915
0.5029296875,0.4263194281784952,0.43886128067970276,0.42600009963282964,0.42600009963282964,0.42600009963282964,0.42600009963282964,0.42579603815026723,0.9274526200489499,0.8781020641326904,0.9296824278743614,0.9296824278743614,0.9296824278743614,0.9296824278743614,0.9287136309120406,0.30313017805064685,0.31026628613471985,0.30237911204410994,0.30237911204410994,0.30237911204410994,0.30237911204410994,0.3025991397075427
0.5048828125,0.4263194281784952,0.44012901186943054,0.42600009963282964,0.42600009963282964,0.42600009963282964,0.42600009963282964,0.42582120055108863,0.9274526200489499,0.8796169757843018,0.9296824278743614,0.9296824278743614,0.9296824278743614,0.9296824278743614,0.9286177784171601,0.30313017805064685,0.31190750002861023,0.30237911204410994,0.30237911204410994,0.30237911204410994,0.30237911204410994,0.302623790795775
0.5068359375,0.4263194281784952,0.44086477160453796,0.42600009963282964,0.42600009963282964,0.42600009963282964,0.42600009963282964,0.42583667097945077,0.9274526200489499,0.8805387020111084,0.9296824278743614,0.9296824278743614,0.9296824278743614,0.9296824278743614,0.928569302764384,0.30313017805064685,0.3133547902107239,0.30237911204410994,0.30237911204410994,0.30237911204410994,0.30237911204410994,0.30263507825565794
0.5087890625,0.4263194281784952,0.44109073281288147,0.42523023017915285,0.42523023017915285,0.42523023017915285,0.42523023017915285,0.42586082778856066,0.9274526200489499,0.8794052600860596,0.9302379687203585,0.9302379687203585,0.9302379687203585,0.9302379687203585,0.9285242629799177,0.30313017805064685,0.3150395154953003,0.30198139521399914,0.30198139521399914,0.30198139521399914,0.30198139521399914,0.3026518150150015
0.5107421875,0.4263194281784952,0.44083771109580994,0.42523023017915285,0.42523023017915285,0.42523023017915285,0.42523023017915285,0.42589477135343085,0.9274526200489499,0.8789902925491333,0.9302379687203585,0.9302379687203585,0.9302379687203585,0.9302379687203585,0.9284501745484125,0.30313017805064685,0.31610867381095886,0.30198139521399914,0.30198139521399914,0.30198139521399914,0.30198139521399914,0.3026834440435938
0.5126953125,0.4263194281784952,0.4401542842388153,0.42523023017915285,0.42523023017915285,0.42523023017915285,0.42523023017915285,0.4259330869296847,0.9274526200489499,0.8793423175811768,0.9302379687203585,0.9302379687203585,0.9302379687203585,0.9302379687203585,0.9283376415971023,0.30313017805064685,0.3165696859359741,0.30198139521399914,0.30198139521399914,0.30198139521399914,0.30198139521399914,0.30273053744611644
0.5146484375,0.4263194281784952,0.43911322951316833,0.42523023017915285,0.42523023017915285,0.42523023017915285,0.42523023017915285,0.42597192201675216,0.9274526200489499,0.8804616928100586,0.9302379687203585,0.9302379687203585,0.9302379687203585,0.9302379687203585,0.9282092202103973,0.30313017805064685,0.31645673513412476,0.30198139521399914,0.30198139521399914,0.30198139521399914,0.30198139521399914,0.3027853765172608
0.5166015625,0.4263194281784952,0.43781378865242004,0.4254402670421106,0.4254402670421106,0.4254402670421106,0.4254402670421106,0.42601617866904856,0.9274526200489499,0.8822934627532959,0.9297113674312832,0.9297113674312832,0.9297113674312832,0.9297113674312832,0.9280903198926957,0.30313017805064685,0.31583356857299805,0.30220474858589375,0.30220474858589375,0.30220474858589375,0.30220474858589375,0.3028436625696851
0.5185546875,0.4263194281784952,0.43637698888778687,0.4254402670421106,0.4254402670421106,0.4254402670421106,0.4254402670421106,0.42607085907599807,0.9274526200489499,0.8847274780273438,0.9297113674312832,0.9297113674312832,0.9297113674312832,0.9297113674312832,0.927996555876549,0.30313017805064685,0.3147960305213928,0.30220474858589375,0.30220474858589375,0.30220474858589375,0.30220474858589375,0.3029040118407322
0.5205078125,0.4263194281784952,0.43493446707725525,0.4254402670421106,0.4254402670421106,0.4254402670421106,0.4254402670421106,0.42613539770567743,0.9274526200489499,0.8876088857650757,0.9297113674312832,0.9297113674312832,0.9297113674312832,0.9297113674312832,0.9279253256181282,0.30313017805064685,0.31346866488456726,0.30220474858589375,0.30220474858589375,0.30220474858589375,0.30220474858589375,0.30296476526530053
0.5224609375,0.4263194281784952,0.4336135685443878,0.4254402670421106,0.4254402670421106,0.4254402670421106,0.4254402670421106,0.42619946708442513,0.9274526200489499,0.8907556533813477,0.9297113674312832,0.9297113674312832,0.9297113674312832,0.9297113674312832,0.9278620176003617,0.30313017805064685,0.3119966685771942,0.30220474858589375,0.30220474858589375,0.30220474858589375,0.30220474858589375,0.30301923683642507
0.5244140625,0.4263194281784952,0.4325231611728668,0.4253364593386484,0.4253364593386484,0.4253354882365349,0.4253364593386484,0.4262542503455281,0.9274526200489499,0.893983006477356,0.9299501876519785,0.9299501876519785,0.9299525809720994,0.9299501876519785,0.9277896477579359,0.30313017805064685,0.31053197383880615,0.3021034420936175,0.3021034420936175,0.3021024270709806,0.3021034420936175,0.3030587804980476
0.5263671875,0.4263194281784952,0.4317420721054077,0.4253364593386484,0.4253364593386484,0.4253354882365349,0.4253364593386484,0.42627611979630176,0.9274526200489499,0.8971267938613892,0.9299501876519785,0.9299501876519785,0.9299525809720994,0.9299501876519785,0.9277010044967616,0.30313017805064685,0.3081950843334198,0.3021034420936175,0.3021034420936175,0.3021024270709806,0.3021034420936175,0.3030798238880733
0.5283203125,0.4263194281784952,0.43131309747695923,0.4253364593386484,0.4253364593386484,0.4253354882365349,0.4253364593386484,0.4262736853923465,0.9274526200489499,0.9000635147094727,0.9299501876519785,0.9299501876519785,0.9299525809720994,0.9299501876519785,0.927589041563125,0.30313017805064685,0.30599719285964966,0.3021034420936175,0.3021034420936175,0.3021024270709806,0.3021034420936175,0.30308035458842864
0.5302734375,0.4263194281784952,0.43124279379844666,0.4253364593386484,0.4253364593386484,0.4253393726449889,0.4253364593386484,0.42625801920968687,0.9274526200489499,0.9027230739593506,0.9299501876519785,0.9299501876519785,0.9299430077571865,0.9299501876519785,0.9274861053568636,0.30313017805064685,0.3042554557323456,0.3021034420936175,0.3021034420936175,0.30210648715568117,0.3021034420936175,0.30307475335554335
0.5322265625,0.4263194281784952,0.43150606751441956,0.42562013533331466,0.42554236908067333,0.42554131426423925,0.42554236908067333,0.4262475700546937,0.9274526200489499,0.9050869941711426,0.9292837525616512,0.9294703410408148,0.9294725549822672,0.9294703410408148,0.9274118283818972,0.30313017805064685,0.3029852509498596,0.30238625339697167,0.3023070518920795,0.3023061125237927,0.3023070518920795,0.3030730264604355
0.5341796875,0.4263194281784952,0.43205350637435913,0.42562013533331466,0.4255942132491009,0.4255926601528982,0.4255942132491009,0.42626278402874634,0.9274526200489499,0.9071791172027588,0.9292837525616512,0.9293459411448873,0.9293493499901485,0.9293459411448873,0.9273903445203276,0.30313017805064685,0.3021581470966339,0.30238625339697167,0.3023598535538419,0.3023584067621805,0.3023598535538419,0.30308853289344895
0.5361328125,0.4263194281784952,0.4328209161758423,0.42562013533331466,0.4256460574175284,0.4256470123679377,0.4256460574175284,0.4263108516913386,0.9274526200489499,0.9090480804443359,0.9292837525616512,0.9292215715530544,0.9292194930014479,0.9292215715530544,0.9274093742437463,0.30313017805064685,0.3017074465751648,0.30238625339697167,0.302412652581761,0.302413534939072,0.302412652581761,0.303117721587558
0.5380859375,0.4263194281784952,0.43373823165893555,0.42562013533331466,0.425697901585956,0.4256995545481835,0.425697901585956,0.42637052767569944,0.9274526200489499,0.9107475280761719,0.9292837525616512,0.9290972322542438,0.9290936909944788,0.9290972322542438,0.9274472598296644,0.30313017805064685,0.3015367090702057,0.30238625339697167,0.30246544897679906,0.30246695253570804,0.30246544897679906,0.3031534982215871
0.5400390625,0.4263194281784952,0.4347361922264099,0.4257512126860687,0.4257512126860687,0.4257512126860687,0.4257512126860687,0.42640822660319394,0.9274526200489499,0.9123201370239258,0.9289548880214761,0.9289548880214761,0.9289548880214761,0.9289548880214761,0.9274736441076601,0.30313017805064685,0.30153146386146545,0.30252586288891387,0.30252586288891387,0.30252586288891387,0.30252586288891387,0.3031829890032259
0.5419921875,0.4263194281784952,0.4357503652572632,0.4257512126860687,0.4257512126860687,0.4257512126860687,0.4257512126860687,0.42641063567250514,0.9274526200489499,0.9122430086135864,0.9289548880214761,0.9289548880214761,0.9289548880214761,0.9289548880214761,0.9274674466580382,0.30313017805064685,0.301572322845459,0.30252586288891387,0.30252586288891387,0.30252586288891387,0.30252586288891387,0.3031965108361697
0.5439453125,0.4263194281784952,0.4367218613624573,0.4257512126860687,0.4257512126860687,0.4257512126860687,0.4257512126860687,0.4263893791174963,0.9274526200489499,0.9115519523620605,0.9289548880214761,0.9289548880214761,0.9289548880214761,0.9289548880214761,0.9274308135677494,0.30313017805064685,0.30154865980148315,0.30252586288891387,0.30252586288891387,0.30252586288891387,0.30252586288891387,0.30319338618456293
0.5458984375,0.4263194281784952,0.43759584426879883,0.4257512126860687,0.4257512126860687,0.4257512126860687,0.4257512126860687,0.4263415162796922,0.9274526200489499,0.9104610681533813,0.9289548880214761,0.9289548880214761,0.9289548880214761,0.9289548880214761,0.9273723457308684,0.30313017805064685,0.3013690412044525,0.30252586288891387,0.30252586288891387,0.30252586288891387,0.30252586288891387,0.3031775765956176
0.5478515625,0.4263194281784952,0.4383202791213989,0.4258775339099639,0.4258775339099639,0.4258775339099639,0.4258775339099639,0.4262980406326231,0.9274526200489499,0.9090362787246704,0.9287395462947604,0.9287395462947604,0.9287395462947604,0.9287395462947604,0.9273096504706814,0.30313017805064685,0.3009696304798126,0.3026173180049394,0.3026173180049394,0.3026173180049394,0.3026173180049394,0.303157204139905
0.5498046875,0.4263194281784952,0.43884536623954773,0.4258775339099639,0.4258775339099639,0.4258775339099639,0.4258775339099639,0.4262873878048264,0.9274526200489499,0.9073644876480103,0.9287395462947604,0.9287395462947604,0.9287395462947604,0.9287395462947604,0.9272827326441455,0.30313017805064685,0.30031681060791016,0.3026173180049394,0.3026173180049394,0.3026173180049394,0.3026173180049394,0.3031492124557999
0.5517578125,0.4263194281784952,0.4393068552017212,0.4258775339099639,0.4258775339099639,0.4258775339099639,0.4258775339099639,0.4262970231360933,0.9274526200489499,0.9055449962615967,0.9287395462947604,0.9287395462947604,0.9287395462947604,0.9287395462947604,0.9272875995792959,0.30313017805064685,0.2994070053100586,0.3026173180049394,0.3026173180049394,0.3026173180049394,0.3026173180049394,0.3031509290208793
0.5537109375,0.4263194281784952,0.441679984331131,0.4258775339099639,0.4258775339099639,0.4258775339099639,0.4258775339099639,0.42633886007179606,0.9274526200489499,0.9036757946014404,0.9287395462947604,0.9287395462947604,0.9287395462947604,0.9287395462947604,0.927316060639192,0.30313017805064685,0.29826268553733826,0.3026173180049394,0.3026173180049394,0.3026173180049394,0.3026173180049394,0.30315894517050507
0.5556640625,0.4263194281784952,0.4437788426876068,0.42591526245092975,0.42591526245092975,0.42591526245092975,0.42591526245092975,0.4263931431463763,0.9274526200489499,0.9018425941467285,0.9286466679014411,0.9286466679014411,0.9286466679014411,0.9286466679014411,0.9273641544888229,0.30313017805064685,0.2969278395175934,0.3026567737828833,0.3026567737828833,0.3026567737828833,0.3026567737828833,0.3031729140896642
0.5576171875,0.4263194281784952,0.44546714425086975,0.42591526245092975,0.42591526245092975,0.42591526245092975,0.42591526245092975,0.4264215695061471,0.9274526200489499,0.9001078605651855,0.9286466679014411,0.9286466679014411,0.9286466679014411,0.9286466679014411,0.9274073809728064,0.30313017805064685,0.29546260833740234,0.3026567737828833,0.3026567737828833,0.3026567737828833,0.3026567737828833,0.3031834302706945
0.5595703125,0.4263194281784952,0.4466419816017151,0.42591526245092975,0.42591526245092975,0.42591526245092975,0.42591526245092975,0.4264219550446221,0.9274526200489499,0.898507833480835,0.9286466679014411,0.9286466679014411,0.9286466679014411,0.9286466679014411,0.9274298915711258,0.30313017805064685,0.2943180799484253,0.3026567737828833,0.3026567737828833,0.3026567737828833,0.3026567737828833,0.30318421414743235
0.5615234375,0.4263194281784952,0.44724535942077637,0.42591526245092975,0.42591526245092975,0.42591526245092975,0.42591526245092975,0.4264057773459199,0.9274526200489499,0.8970558643341064,0.9286466679014411,0.9286466679014411,0.9286466679014411,0.9286466679014411,0.9274370199368606,0.30313017805064685,0.2938340902328491,0.3026567737828833,0.3026567737828833,0.3026567737828833,0.3026567737828833,0.3031771326046606
0.5634765625,0.4263194281784952,0.44727054238319397,0.4259044045672328,0.4259044045672328,0.4259044045672328,0.4259044045672328,0.4263649501798656,0.9274526200489499,0.8957502841949463,0.9286153377255045,0.9286153377255045,0.9286153377255045,0.9286153377255045,0.927431788574354,0.30313017805064685,0.29315924644470215,0.3026700865749629,0.3026700865749629,0.3026700865749629,0.3026700865749629,0.3031630376265724
0.5654296875,0.4263194281784952,0.4467625021934509,0.4259044045672328,0.4259044045672328,0.4259044045672328,0.4259044045672328,0.4263157019362138,0.9274526200489499,0.8945878744125366,0.9286153377255045,0.9286153377255045,0.9286153377255045,0.9286153377255045,0.9274223300417295,0.30313017805064685,0.2923133969306946,0.3026700865749629,0.3026700865749629,0.3026700865749629,0.3026700865749629,0.3031452531468909
0.5673828125,0.4263194281784952,0.44581449031829834,0.4259044045672328,0.4259044045672328,0.4259044045672328,0.4259044045672328,0.42627803176594214,0.9274526200489499,0.8935731649398804,0.9286153377255045,0.9286153377255045,0.9286153377255045,0.9286153377255045,0.9274160000336883,0.30313017805064685,0.2913314402103424,0.3026700865749629,0.3026700865749629,0.3026700865749629,0.3026700865749629,0.30312876037431186
0.5693359375,0.4263194281784952,0.4445587992668152,0.4259044045672328,0.4259044045672328,0.4259044045672328,0.4259044045672328,0.4262678575338532,0.9274526200489499,0.892727255821228,0.9286153377255045,0.9286153377255045,0.9286153377255045,0.9286153377255045,0.9274132432676551,0.30313017805064685,0.2902604937553406,0.3026700865749629,0.3026700865749629,0.3026700865749629,0.3026700865749629,0.30311677103721335
0.5712890625,0.4263194281784952,0.443155437707901,0.42587525580282104,0.4258962392503757,0.42589716093921787,0.4258962392503757,0.42626994880396696,0.9274526200489499,0.8920871019363403,0.9285971584782707,0.9286043526557104,0.9286051276789666,0.9286043526557104,0.9274194034204705,0.30313017805064685,0.28915467858314514,0.30267781766912105,0.30267318965968637,0.30267292006841934,0.30267318965968637,0.30311273715273646
0.5732421875,0.4263194281784952,0.44177883863449097,0.42587525580282104,0.42588225028533927,0.4258837063886092,0.42588225028533927,0.4262871615063042,0.9274526200489499,0.8917014598846436,0.9285971584782707,0.9285995566161862,0.9286005149007381,0.9285995566161862,0.9274339549900202,0.30313017805064685,0.2880714535713196,0.30267781766912105,0.30267627500028915,0.30267588754176017,0.30267627500028915,0.3031146273987731
0.5751953125,0.4263194281784952,0.4406034052371979,0.42587525580282104,0.4258682613203028,0.4258702518380005,0.4258682613203028,0.4263155147331741,0.9274526200489499,0.8916229009628296,0.9285971584782707,0.9285947602615809,0.9285959018310463,0.9285947602615809,0.9274572368289944,0.30313017805064685,0.28854507207870483,0.30267781766912105,0.3026793603369732,0.30267885501147607,0.3026793603369732,0.303119481737576
0.5771484375,0.4263194281784952,0.4397921860218048,0.42587525580282104,0.4258542723552664,0.42584990404545664,0.4258542723552664,0.4263404691490481,0.9274526200489499,0.8918973207473755,0.9285971584782707,0.9285899635918625,0.928587088411608,0.9285899635918625,0.9274870780877833,0.30313017805064685,0.28937721252441406,0.30267781766912105,0.3026824456697381,0.30268360803968813,0.3026824456697381,0.3031259877910153
0.5791015625,0.4263194281784952,0.439485639333725,0.4257924928469414,0.4258389876625075,0.4258399478872526,0.4258389876625075,0.42635115232502974,0.9274526200489499,0.8925546407699585,0.9285769642084611,0.9286005816800288,0.9286010392868659,0.9286005816800288,0.9275168928874233,0.30313017805064685,0.29050031304359436,0.30268640431354,0.30267484128006705,0.3026746700188947,0.30267484128006705,0.3031333385516164
0.5810546875,0.4263194281784952,0.43979305028915405,0.4257924928469414,0.42580799111879675,0.4258094279112906,0.42580799111879675,0.4263499960102842,0.9274526200489499,0.8936046361923218,0.9285769642084611,0.9285848372720589,0.9285855370321885,0.9285848372720589,0.9275381447607288,0.30313017805064685,0.29183706641197205,0.30268640431354,0.30268254997960536,0.30268226019972794,0.30268254997960536,0.3031393946279598
0.5830078125,0.4263194281784952,0.440784215927124,0.4257924928469414,0.425776994575086,0.4257789079353286,0.425776994575086,0.42633169608902355,0.9274526200489499,0.8950344324111938,0.9285769642084611,0.9285690905717048,0.9285700325550974,0.9285690905717048,0.9275408663526145,0.30313017805064685,0.2932952642440796,0.30268640431354,0.30269025863691673,0.30268985033962315,0.30269025863691673,0.30313950291861924
0.5849609375,0.4263194281784952,0.44248220324516296,0.4257924928469414,0.42574599803137525,0.4257416876538937,0.42574599803137525,0.42629591378652915,0.9274526200489499,0.896813154220581,0.9285769642084611,0.9285533415784658,0.9285512416451833,0.9285533415784658,0.9275359502594779,0.30313017805064685,0.2947758436203003,0.30268640431354,0.30269796725199194,0.3026988365798613,0.30269796725199194,0.30313700648791886
0.5869140625,0.4263194281784952,0.4448566138744354,0.42562728345313516,0.42571881640312165,0.42572447044399203,0.42571881640312165,0.4262596498293765,0.9274526200489499,0.8988970518112183,0.9284711477435817,0.9285191201957061,0.9285215200314183,0.9285191201957061,0.9275168397763388,0.30313017805064685,0.2957088053226471,0.30273136831459846,0.3027081926426034,0.30270727196488684,0.3027081926426034,0.30312777380476175
0.5888671875,0.4263194281784952,0.4478186070919037,0.42562728345313516,0.425657794436464,0.42566562549099207,0.425657794436464,0.42623662231642023,0.9274526200489499,0.901237964630127,0.9284711477435817,0.9284871408533876,0.9284906824800584,0.9284871408533876,0.9274867335624907,0.30313017805064685,0.2964986562728882,0.30273136831459846,0.3027236431341406,0.30272217126181244,0.3027236431341406,0.303113000778799
0.5908203125,0.4263194281784952,0.45121848583221436,0.42562728345313516,0.4255967724698063,0.42560326544842414,0.4255967724698063,0.4262338855803829,0.9274526200489499,0.9037892818450928,0.9284711477435817,0.9284551523406875,0.9284582153930705,0.9284551523406875,0.9274582003645807,0.30313017805064685,0.2973059117794037,0.30273136831459846,0.3027390934515034,0.3027377590473782,0.3027390934515034,0.3030988423162323
0.5927734375,0.4263194281784952,0.45484861731529236,0.42562728345313516,0.4255357505031487,0.42551577242913247,0.4255357505031487,0.4262467213845428,0.9274526200489499,0.9065113067626953,0.9284711477435817,0.928423154653661,0.9284141441438338,0.928423154653661,0.9274516973444864,0.30313017805064685,0.2980652153491974,0.30273136831459846,0.30275454359461695,0.302758270445014,0.30275454359461695,0.3030947235512903
0.5947265625,0.4263194281784952,0.45845213532447815,0.4253043171136802,0.425426860542679,0.4254478226960218,0.425426860542679,0.42628929104158375,0.9274526200489499,0.909371018409729,0.9283209832364205,0.928375355583596,0.9283890624188101,0.928375355583596,0.9274554401677473,0.30313017805064685,0.2987024784088135,0.30279512243357243,0.3027720471677786,0.30276622989426816,0.3027720471677786,0.30309570204334463
0.5966796875,0.4263194281784952,0.46173980832099915,0.4253043171136802,0.42534516492334645,0.42535821576935495,0.42534516492334645,0.4263421735362375,0.9274526200489499,0.9123425483703613,0.9283209832364205,0.9283391108332264,0.9283473223381409,0.9283391108332264,0.9274717577339744,0.30313017805064685,0.29914334416389465,0.30279512243357243,0.3027874307342008,0.3027839468833735,0.3027874307342008,0.303102386857019
0.5986328125,0.4263194281784952,0.46441367268562317,0.4253043171136802,0.425263469304014,0.4252440724370064,0.425263469304014,0.4263831155748813,0.9274526200489499,0.9154027700424194,0.9283209832364205,0.9283028521571965,0.9282908250975099,0.9283028521571965,0.9275017550130478,0.30313017805064685,0.29917678236961365,0.30279512243357243,0.3028028140770297,0.30280791461071643,0.3028028140770297,0.3031156059487633
0.6005859375,0.4263194281784952,0.466195672750473,0.4253043171136802,0.42518177368468146,0.4251671575523377,0.42518177368468146,0.4263960418558689,0.9274526200489499,0.9185290336608887,0.9283209832364205,0.928266579547479,0.9282566717698879,0.928266579547479,0.9275264092272174,0.30313017805064685,0.29846450686454773,0.30279512243357243,0.30281819719613656,0.302822397463494,0.30281819719613656,0.3031282132205922
0.6025390625,0.4263194281784952,0.46685680747032166,0.4249737184984752,0.4249737184984752,0.4249737184984752,0.4249737184984752,0.4263924528078676,0.9274526200489499,0.9216978549957275,0.9281810836223816,0.9281810836223816,0.9281810836223816,0.9281810836223816,0.927529674143899,0.30313017805064685,0.29740965366363525,0.30285443531329026,0.30285443531329026,0.30285443531329026,0.30285443531329026,0.30313311775129903
0.6044921875,0.4263194281784952,0.46624433994293213,0.4249737184984752,0.4249737184984752,0.4249737184984752,0.4249737184984752,0.42636889158579216,0.9274526200489499,0.9248828887939453,0.9281810836223816,0.9281810836223816,0.9281810836223816,0.9281810836223816,0.927520998560425,0.30313017805064685,0.29604601860046387,0.30285443531329026,0.30285443531329026,0.30285443531329026,0.30285443531329026,0.30313306651639893
0.6064453125,0.4263194281784952,0.4642993211746216,0.4249737184984752,0.4249737184984752,0.4249737184984752,0.4249737184984752,0.4263208752038631,0.9274526200489499,0.928057074546814,0.9281810836223816,0.9281810836223816,0.9281810836223816,0.9281810836223816,0.9275023666367697,0.30313017805064685,0.2944229543209076,0.30285443531329026,0.30285443531329026,0.30285443531329026,0.30285443531329026,0.30312758055223726
0.6083984375,0.4263194281784952,0.46112900972366333,0.4249737184984752,0.4249737184984752,0.4249737184984752,0.4249737184984752,0.42626841318431113,0.9274526200489499,0.9311940670013428,0.9281810836223816,0.9281810836223816,0.9281810836223816,0.9281810836223816,0.9274758217543093,0.30313017805064685,0.29260578751564026,0.30285443531329026,0.30285443531329026,0.30285443531329026,0.30285443531329026,0.303117229616539
0.6103515625,0.4263194281784952,0.4595423936843872,0.42493942619329383,0.42493942619329383,0.42493942619329383,0.42493942619329383,0.4262365950965852,0.9274526200489499,0.9342688322067261,0.9280646853508192,0.9280646853508192,0.9280646853508192,0.9280646853508192,0.9274588366892575,0.30313017805064685,0.29213255643844604,0.3029037384282056,0.3029037384282056,0.3029037384282056,0.3029037384282056,0.30310980155718203
0.6123046875,0.4263194281784952,0.45756426453590393,0.42493942619329383,0.42493942619329383,0.42493942619329383,0.42493942619329383,0.42623384349334364,0.9274526200489499,0.9372589588165283,0.9280646853508192,0.9280646853508192,0.9280646853508192,0.9280646853508192,0.9274596511843984,0.30313017805064685,0.2915218770503998,0.3029037384282056,0.3029037384282056,0.3029037384282056,0.3029037384282056,0.3031091682103101
0.6142578125,0.4263194281784952,0.4554321765899658,0.42493942619329383,0.42493942619329383,0.42493942619329383,0.42493942619329383,0.4262377932803338,0.9274526200489499,0.9401435852050781,0.9280646853508192,0.9280646853508192,0.9280646853508192,0.9280646853508192,0.9274679666915575,0.30313017805064685,0.29071512818336487,0.3029037384282056,0.3029037384282056,0.3029037384282056,0.3029037384282056,0.3031111606350392
0.6162109375,0.4263194281784952,0.4533863067626953,0.42493942619329383,0.42493942619329383,0.42493942619329383,0.42493942619329383,0.4262530100220304,0.9274526200489499,0.9429044723510742,0.9280646853508192,0.9280646853508192,0.9280646853508192,0.9280646853508192,0.927489114067335,0.30313017805064685,0.289790540933609,0.3029037384282056,0.3029037384282056,0.3029037384282056,0.3029037384282056,0.303118384547537
0.6181640625,0.4263194281784952,0.4516409635543823,0.4250992089331064,0.42497937187824697,0.4249779033558041,0.42497937187824697,0.42626885350239907,0.9274526200489499,0.9434860944747925,0.9279618982243603,0.9280389813231431,0.9280284243509783,0.9280389813231431,0.927511793616955,0.30313017805064685,0.28883349895477295,0.3029473696055762,0.3029149503496896,0.30291937071739916,0.3029149503496896,0.3031275389410259
0.6201171875,0.4263194281784952,0.4503645598888397,0.4250992089331064,0.42505926324815324,0.4250415209710735,0.42505926324815324,0.4262714233731565,0.9274526200489499,0.9429378509521484,0.9279618982243603,0.9279875877612755,0.9279874994539348,0.9279875877612755,0.9275179490769037,0.30313017805064685,0.28792744874954224,0.3029473696055762,0.30293656329918656,0.30293658110381827,0.30293656329918656,0.30313248236166235
0.6220703125,0.4263194281784952,0.449670672416687,0.4250992089331064,0.4251391546180595,0.42510513858634286,0.4251391546180595,0.42626565683102563,0.9274526200489499,0.9420595169067383,0.9279618982243603,0.9279362135149757,0.9279465868058346,0.9279362135149757,0.9275116987857321,0.30313017805064685,0.2871464788913727,0.3029473696055762,0.30295817579976897,0.3029537912055707,0.30295817579976897,0.3031346866154654
0.6240234375,0.4263194281784952,0.4496169984340668,0.4250992089331064,0.4252190459879658,0.4252722728192051,0.4252190459879658,0.4262425219502596,0.9274526200489499,0.940942645072937,0.9279618982243603,0.9278848585733563,0.9278851362091579,0.9278848585733563,0.9274966016130752,0.30313017805064685,0.2865486145019531,0.3029473696055762,0.3029797878516899,0.3029797344425257,0.3029797878516899,0.3031329390333719
0.6259765625,0.4263194281784952,0.4502096176147461,0.425899297458537,0.4255414029288371,0.4253818325498316,0.4255414029288371,0.4262138975293135,0.9274526200489499,0.939692497253418,0.9278673412759565,0.927901942367583,0.927935127723987,0.927901942367583,0.9274755895718606,0.30313017805064685,0.2861718535423279,0.3029877099161188,0.30297295420929704,0.30295886331045474,0.30297295420929704,0.3031263756714206
0.6279296875,0.4263194281784952,0.45067480206489563,0.425899297458537,0.42577999928197036,0.4255571886952361,0.42577999928197036,0.4261977705332906,0.9274526200489499,0.9384208917617798,0.9278673412759565,0.9278788685099729,0.9279181470627043,0.9278788685099729,0.9274559635681439,0.30313017805064685,0.286032497882843,0.3029877099161188,0.3029827913698278,0.3029660932261762,0.3029827913698278,0.30311839633404375
